title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
Сергилийский район 3 комнатная квартира аренда риэлтор Фарух,https://www.olx.uz/d/obyavlenie/sergiliyskiy-rayon-3-komnatnaya-kvartira-arenda-rieltor-faruh-ID3Y5a5.html,600 у.е.,600.0,у.е,,,,,3Y5a5,19,sergeli
,https://www.olx.uz/d/obyavlenie/yangi-kumarik-2-1-9-na-dolgiy-srok-ID4dtgn.html,,,,,,,,4dtgn,19,sergeli
"Янги Кумарик, 2/1/9 на долгий срок.",https://www.olx.uz/d/obyavlenie/yangi-kumarik-2-1-9-na-dolgiy-srok-ID4dtgn.html,500 у.е.,500.0,у.е,,,,,4dtgn,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-sergeli-8a-4-komnaty-ID4ehcE.html,,,,,,,,4ehcE,19,sergeli
"Аренда Сергели 8А, 4 комнаты",https://www.olx.uz/d/obyavlenie/arenda-sergeli-8a-4-komnaty-ID4ehcE.html,350 у.е. Договорная,350.0,у.е,,,,,4ehcE,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-metro-yaqinida-2-honali-kvartiraga-sheriklikga-2-kishi-olinadi-ID49Kvk.html,,,,,,,,49Kvk,19,sergeli
Sergeli metro yaqinida 2 honali kvartiraga sheriklikga 2 kishi olinadi,https://www.olx.uz/d/obyavlenie/sergeli-metro-yaqinida-2-honali-kvartiraga-sheriklikga-2-kishi-olinadi-ID49Kvk.html,100 у.е.,100.0,у.е,,,,,49Kvk,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-aeroport-2-honali-ID4dY8M.html,,,,,,,,4dY8M,19,sergeli
Аренда Аэропорт 2 хонали,https://www.olx.uz/d/obyavlenie/arenda-aeroport-2-honali-ID4dY8M.html,400 у.е.,400.0,у.е,,,,,4dY8M,19,sergeli
,https://www.olx.uz/d/obyavlenie/sdaetsya-uyutnoe-kvartira-2-komnata-zhk-green-house-ro-n-sergeli-3-a-ID40Ret.html,,,,,,,,40Ret,19,sergeli
Сдаётся Уютное квартира 2-комната ЖК Green House  ро-н Сергели-3 А,https://www.olx.uz/d/obyavlenie/sdaetsya-uyutnoe-kvartira-2-komnata-zhk-green-house-ro-n-sergeli-3-a-ID40Ret.html,500 у.е.,500.0,у.е,,,,,40Ret,19,sergeli
,https://www.olx.uz/d/obyavlenie/1-kom-podselenie-s-hozyaevami-orientir-bazar-indeks-ID49cFh.html,,,,,,,,49cFh,19,sergeli
1 ком. ПОДСЕЛЕНИЕ. С хозяевами. Ориентир базар Индекс,https://www.olx.uz/d/obyavlenie/1-kom-podselenie-s-hozyaevami-orientir-bazar-indeks-ID49cFh.html,2 000 000 сум,2000000.0,сум,,,,,49cFh,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-2-h-kom-sergeli-8-remont-tehnika-4-9-ne-tortsevaya-350ue-ID4aBua.html,,,,,,,,4aBua,19,sergeli
Аренда. 2 х ком.Сергели 8. Ремонт.техника. 4/9. Не торцевая 350уе,https://www.olx.uz/d/obyavlenie/arenda-2-h-kom-sergeli-8-remont-tehnika-4-9-ne-tortsevaya-350ue-ID4aBua.html,450 у.е.,450.0,у.е,,,,,4aBua,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-komnaty-podselenie-s-obstanovkoy-so-vsemi-udobstvami-ID4aIFu.html,,,,,,,,4aIFu,19,sergeli
Аренда. комнаты . ПОДСЕЛЕНИЕ с обстановкой со всеми удобствами,https://www.olx.uz/d/obyavlenie/arenda-komnaty-podselenie-s-obstanovkoy-so-vsemi-udobstvami-ID4aIFu.html,180 у.е.,180.0,у.е,,,,,4aIFu,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-3-h-kom-sputnik-15-s-chastichnoy-obstanovkoy-5-5-balkon-1-56-ID4aPum.html,,,,,,,,4aPum,19,sergeli
"Аренда 3 х ком Спутник 15. С частичной обстановкой  5/5 балкон 1,5*6",https://www.olx.uz/d/obyavlenie/arenda-3-h-kom-sputnik-15-s-chastichnoy-obstanovkoy-5-5-balkon-1-56-ID4aPum.html,350 у.е.,350.0,у.е,,,,,4aPum,19,sergeli
,https://www.olx.uz/d/obyavlenie/kvartira-arenda-sergili-eski-ayraport-navastroyka-ID4eiZw.html,,,,,,,,4eiZw,19,sergeli
Kvartira arenda sergili eski ayraport navastroyka,https://www.olx.uz/d/obyavlenie/kvartira-arenda-sergili-eski-ayraport-navastroyka-ID4eiZw.html,500 у.е.,500.0,у.е,,,,,4eiZw,19,sergeli
,https://www.olx.uz/d/obyavlenie/qizlar-uchun-kvartira-ID3T7Ud.html,,,,,,,,3T7Ud,19,sergeli
Qizlar uchun kvartira,https://www.olx.uz/d/obyavlenie/qizlar-uchun-kvartira-ID3T7Ud.html,800 000 сум Договорная,800000.0,сум,,,,,3T7Ud,19,sergeli
,https://www.olx.uz/d/obyavlenie/sdayu-kvartiru-3-3-5-kuylyuk-5-ID4eiTk.html,,,,,,,,4eiTk,19,sergeli
Сдаю квартиру 3/3/5 Куйлюк-5,https://www.olx.uz/d/obyavlenie/sdayu-kvartiru-3-3-5-kuylyuk-5-ID4eiTk.html,350 у.е. Договорная,350.0,у.е,,,,,4eiTk,19,sergeli
,https://www.olx.uz/d/obyavlenie/srochna-arenda-sergeli-6-a-navastroyka-ID49orE.html,,,,,,,,49orE,19,sergeli
Срочна аренда сергели 6 А навастройка,https://www.olx.uz/d/obyavlenie/srochna-arenda-sergeli-6-a-navastroyka-ID49orE.html,400 у.е.,400.0,у.е,,,,,49orE,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-1-komnatnaya-kvartira-sputnik-2-ID4egkg.html,,,,,,,,4egkg,19,sergeli
Аренда 1 комнатная квартира Спутник 2.,https://www.olx.uz/d/obyavlenie/arenda-1-komnatnaya-kvartira-sputnik-2-ID4egkg.html,300 у.е.,300.0,у.е,,,,,4egkg,19,sergeli
,https://www.olx.uz/d/obyavlenie/2-xonali-kvartira-ijaraga-beriladi-sergeli-chosh-tepa-metro-yaqnida-ID4eiut.html,,,,,,,,4eiut,19,sergeli
2 xonali kvartira ijaraga beriladi Sergeli Chosh tepa metro yaqnida,https://www.olx.uz/d/obyavlenie/2-xonali-kvartira-ijaraga-beriladi-sergeli-chosh-tepa-metro-yaqnida-ID4eiut.html,270 у.е.,270.0,у.е,,,,,4eiut,19,sergeli
,https://www.olx.uz/d/obyavlenie/massiv-qoyliq-3-da-1-etajda-3-xonali-kvartira-arendaga-beriladi-ID4eitD.html,,,,,,,,4eitD,19,sergeli
Massiv Qo'yliq-3 da 1-etajda 3-xonali kvartira arendaga beriladi,https://www.olx.uz/d/obyavlenie/massiv-qoyliq-3-da-1-etajda-3-xonali-kvartira-arendaga-beriladi-ID4eitD.html,350 у.е.,350.0,у.е,,,,,4eitD,19,sergeli
,https://www.olx.uz/d/obyavlenie/yunsobod-megaplanet-yonida-arenda-kvartira-ID4eitf.html,,,,,,,,4eitf,19,sergeli
yunsobod megaplanet yonida arenda kvartira,https://www.olx.uz/d/obyavlenie/yunsobod-megaplanet-yonida-arenda-kvartira-ID4eitf.html,300 у.е.,300.0,у.е,,,,,4eitf,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-metro-yaqnida-kvartra-bezmakler-ID4eilL.html,,,,,,,,4eilL,19,sergeli
Sergeli metro yaqnida kvartra bezmakler,https://www.olx.uz/d/obyavlenie/sergeli-metro-yaqnida-kvartra-bezmakler-ID4eilL.html,300 у.е.,300.0,у.е,,,,,4eilL,19,sergeli
,https://www.olx.uz/d/obyavlenie/srochno-arenda-sergele-yangi-darhon-3hona-zaksli-oilaga-narhi-bulishi-ID4eiK3.html,,,,,,,,4eiK3,19,sergeli
Срочно Аренда Сергеле Янги Дархон 3хона  Заксли Оилага Нархи булиши,https://www.olx.uz/d/obyavlenie/srochno-arenda-sergele-yangi-darhon-3hona-zaksli-oilaga-narhi-bulishi-ID4eiK3.html,450 у.е.,450.0,у.е,,,,,4eiK3,19,sergeli
,https://www.olx.uz/d/obyavlenie/2-honali-sergili-8-hudud-ID4dEFF.html,,,,,,,,4dEFF,19,sergeli
2 хонали сергили 8 худуд,https://www.olx.uz/d/obyavlenie/2-honali-sergili-8-hudud-ID4dEFF.html,400 у.е.,400.0,у.е,,,,,4dEFF,19,sergeli
,https://www.olx.uz/d/obyavlenie/arendaga-navastroyka-kvartira-oylaga-iz-bollarga-sergele-2-bekat-400-ID4dTUM.html,,,,,,,,4dTUM,19,sergeli
Арендага навастройка квартира ойлага қиз болларга сергеле 2-бекат 400$,https://www.olx.uz/d/obyavlenie/arendaga-navastroyka-kvartira-oylaga-iz-bollarga-sergele-2-bekat-400-ID4dTUM.html,400 у.е.,400.0,у.е,,,,,4dTUM,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-3-metro-yonida-ID4ei9u.html,,,,,,,,4ei9u,19,sergeli
Sergeli 3 metro yonida,https://www.olx.uz/d/obyavlenie/sergeli-3-metro-yonida-ID4ei9u.html,225 у.е.,225.0,у.е,,,,,4ei9u,19,sergeli
,https://www.olx.uz/d/obyavlenie/srochno-ogil-bollarga-kvartira-ID41zjT.html,,,,,,,,41zjT,19,sergeli
Srochno oʻgʻil bollarga kvartira,https://www.olx.uz/d/obyavlenie/srochno-ogil-bollarga-kvartira-ID41zjT.html,46 у.е.,46.0,у.е,,,,,41zjT,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-tumani-3-2-bekati-yaqinda-arenda-bor-metro-5-daqiqa-ID4ei7k.html,,,,,,,,4ei7k,19,sergeli
Sergeli tumani 3-2 bekati yaqinda arenda bor metro 5 daqiqa,https://www.olx.uz/d/obyavlenie/sergeli-tumani-3-2-bekati-yaqinda-arenda-bor-metro-5-daqiqa-ID4ei7k.html,280 у.е.,280.0,у.е,,,,,4ei7k,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-arenda-oila-yoki-qizlarga-ID4ei4m.html,,,,,,,,4ei4m,19,sergeli
sergeli arenda oila yoki qizlarga,https://www.olx.uz/d/obyavlenie/sergeli-arenda-oila-yoki-qizlarga-ID4ei4m.html,300 у.е.,300.0,у.е,,,,,4ei4m,19,sergeli
,https://www.olx.uz/d/obyavlenie/arendaga-kvartira-navastroyka-sergeli-oylaga-yahshi-iz-bollarga-metro-u-ID4dTOR.html,,,,,,,,4dTOR,19,sergeli
Арендага квартира навастройка Сергели ойлага яхши қиз болларга метро у,https://www.olx.uz/d/obyavlenie/arendaga-kvartira-navastroyka-sergeli-oylaga-yahshi-iz-bollarga-metro-u-ID4dTOR.html,400 у.е.,400.0,у.е,,,,,4dTOR,19,sergeli
,https://www.olx.uz/d/obyavlenie/chotepada-bollarga-sheriklikka-kvartira-ID430BH.html,,,,,,,,430BH,19,sergeli
Chotepada bollarga sheriklikka kvartira,https://www.olx.uz/d/obyavlenie/chotepada-bollarga-sheriklikka-kvartira-ID430BH.html,900 000 сум,900000.0,сум,,,,,430BH,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-sergili-sputnik-nurxayot-residence-2-10-10-ID471P4.html,,,,,,,,471P4,19,sergeli
Arenda kvartira. Sergili sputnik Nurxayot residence 2/10/10,https://www.olx.uz/d/obyavlenie/arenda-kvartira-sergili-sputnik-nurxayot-residence-2-10-10-ID471P4.html,300 у.е.,300.0,у.е,,,,,471P4,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-sergili-golden-havus-2-4-6-luks-kvartira-ID4dTNs.html,,,,,,,,4dTNs,19,sergeli
Аренда Сергили Голден-Хавус 2/4/6. Лукс квартира,https://www.olx.uz/d/obyavlenie/arenda-sergili-golden-havus-2-4-6-luks-kvartira-ID4dTNs.html,600 у.е.,600.0,у.е,,,,,4dTNs,19,sergeli
,https://www.olx.uz/d/obyavlenie/ijara-sheriklikka-qizlarga-ayollarga-ID4ehYv.html,,,,,,,,4ehYv,19,sergeli
Ijara  Sheriklikka Qizlarga  Ayollarga,https://www.olx.uz/d/obyavlenie/ijara-sheriklikka-qizlarga-ayollarga-ID4ehYv.html,90 у.е.,90.0,у.е,,,,,4ehYv,19,sergeli
,https://www.olx.uz/d/obyavlenie/ijaraga-kvartira-ayollarga-qizlarga-ID4ehTI.html,,,,,,,,4ehTI,19,sergeli
Ijaraga kvartira Ayollarga Qizlarga,https://www.olx.uz/d/obyavlenie/ijaraga-kvartira-ayollarga-qizlarga-ID4ehTI.html,100 у.е.,100.0,у.е,,,,,4ehTI,19,sergeli
,https://www.olx.uz/d/obyavlenie/kvartira-sheriklikka-ID482vM.html,,,,,,,,482vM,19,sergeli
Kvartira sheriklikka,https://www.olx.uz/d/obyavlenie/kvartira-sheriklikka-ID482vM.html,800 000 сум,800000.0,сум,,,,,482vM,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-4-kom-sergeli-8-massiv-1-liniy-oren-t-besh-kozon-ili-hokimyat-ID4bhuo.html,,,,,,,,4bhuo,19,sergeli
Аренда 4 ком Сергели 8 массив 1 линий  Орен-т Беш козон или Хокимят,https://www.olx.uz/d/obyavlenie/arenda-4-kom-sergeli-8-massiv-1-liniy-oren-t-besh-kozon-ili-hokimyat-ID4bhuo.html,1 000 у.е.,1000.0,у.е,,,,,4bhuo,19,sergeli
,https://www.olx.uz/d/obyavlenie/kvartira-bezmakler-bezxozayka-ID3VPCt.html,,,,,,,,3VPCt,19,sergeli
"Kvartira bezmakler, bezxozayka.",https://www.olx.uz/d/obyavlenie/kvartira-bezmakler-bezxozayka-ID3VPCt.html,750 000 сум,750000.0,сум,,,,,3VPCt,19,sergeli
,https://www.olx.uz/d/obyavlenie/dolgosrochnaya-arenda-ID4c228.html,,,,,,,,4c228,19,sergeli
Долгосрочная аренда,https://www.olx.uz/d/obyavlenie/dolgosrochnaya-arenda-ID4c228.html,300 у.е. Договорная,300.0,у.е,,,,,4c228,19,sergeli
,https://www.olx.uz/d/obyavlenie/2-h-komnatnuyu-kvartiru-sergeli-sputnike-v-derevyannom-dome-s-obstanovko-ID4dTD5.html,,,,,,,,4dTD5,19,sergeli
2 х комнатную квартиру Сергели Спутнике в деревянном доме с обстановко,https://www.olx.uz/d/obyavlenie/2-h-komnatnuyu-kvartiru-sergeli-sputnike-v-derevyannom-dome-s-obstanovko-ID4dTD5.html,250 у.е.,250.0,у.е,,,,,4dTD5,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-fakat-kizlarga-700-000-sum-komunali-ichida-5metro-1km-ID4dTAB.html,,,,,,,,4dTAB,19,sergeli
Аренда факат кизларга 700.000 сум комунали ичида 5метро 1км,https://www.olx.uz/d/obyavlenie/arenda-fakat-kizlarga-700-000-sum-komunali-ichida-5metro-1km-ID4dTAB.html,700 000 сум,700000.0,сум,,,,,4dTAB,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-metro-yaqnida-arenda-ID4ehGb.html,,,,,,,,4ehGb,19,sergeli
Sergeli metro yaqnida arenda,https://www.olx.uz/d/obyavlenie/sergeli-metro-yaqnida-arenda-ID4ehGb.html,250 у.е.,250.0,у.е,,,,,4ehGb,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-1-kom-evro-kvartira-48-m-sergeli-china-haus-mashina-bazar-ID4d7gO.html,,,,,,,,4d7gO,19,sergeli
Аренда 1 ком. Евро квартира 48 м² Сергели ЧИНА ХАУС (МАШИНА БАЗАР),https://www.olx.uz/d/obyavlenie/arenda-1-kom-evro-kvartira-48-m-sergeli-china-haus-mashina-bazar-ID4d7gO.html,500 у.е.,500.0,у.е,,,,,4d7gO,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-arenda-oila-yoki-qizlarga-ID4ehzj.html,,,,,,,,4ehzj,19,sergeli
sergeli arenda oila yoki qizlarga,https://www.olx.uz/d/obyavlenie/sergeli-arenda-oila-yoki-qizlarga-ID4ehzj.html,300 у.е.,300.0,у.е,,,,,4ehzj,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-massif-6-tulariq-metro-4-xona-ID4dw8f.html,,,,,,,,4dw8f,19,sergeli
Arenda kvartira. Massif 6. Tulariq metro 4 xona,https://www.olx.uz/d/obyavlenie/arenda-kvartira-massif-6-tulariq-metro-4-xona-ID4dw8f.html,300 у.е.,300.0,у.е,,,,,4dw8f,19,sergeli
,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-sergeli-china-haus-1-3-10-lyuboy-2-bekat-ID3h93y.html,,,,,,,,3h93y,19,sergeli
Ш.СРОЧНО аренда к-ра в Сергели-чина хаус 1/3/10 ЛЮБОЙ 2-бекат,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-sergeli-china-haus-1-3-10-lyuboy-2-bekat-ID3h93y.html,500 у.е.,500.0,у.е,,,,,3h93y,19,sergeli
,https://www.olx.uz/d/obyavlenie/id25012-srochno-sdaetsya-evro-kvartira-massiv-stroitle-sergeli-ID4dTng.html,,,,,,,,4dTng,19,sergeli
"id:25012 Срочно сдается евро квартира массив Строитлеь, Сергели.",https://www.olx.uz/d/obyavlenie/id25012-srochno-sdaetsya-evro-kvartira-massiv-stroitle-sergeli-ID4dTng.html,650 у.е.,650.0,у.е,,,,,4dTng,19,sergeli
,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-sergeli-5-4-1-9-yashalmagan-hali-oilaga-3bekatgoldenlayf-ID3gmYK.html,,,,,,,,3gmYK,19,sergeli
Ш.СРОЧНО аренда Сергели-5 4/1/9 яшалмаган хали оилага 3бекатголденлайф,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-sergeli-5-4-1-9-yashalmagan-hali-oilaga-3bekatgoldenlayf-ID3gmYK.html,1 000 у.е.,1000.0,у.е,,,,,3gmYK,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergiliy-china-havs-2-bekat-metro-300-metr-oyla-bolalar-qizlar-ID41dJb.html,,,,,,,,41dJb,19,sergeli
"sergiliy china havs 
2 bekat metro 300 metr oyla bolalar qizlar",https://www.olx.uz/d/obyavlenie/sergiliy-china-havs-2-bekat-metro-300-metr-oyla-bolalar-qizlar-ID41dJb.html,500 у.е.,500.0,у.е,,,,,41dJb,19,sergeli
,https://www.olx.uz/d/obyavlenie/kvartira-arenda-bollarga-erkaklarga-bez-makler-ID3X0gt.html,,,,,,,,3X0gt,19,sergeli
Kvartira arenda bollarga erkaklarga bez makler,https://www.olx.uz/d/obyavlenie/kvartira-arenda-bollarga-erkaklarga-bez-makler-ID3X0gt.html,699 000 сум,699000.0,сум,,,,,3X0gt,19,sergeli
,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-sergeli-8a-3-8-9-oilaga-meros-3-bekat-ID34P3W.html,,,,,,,,34P3W,19,sergeli
Ш.СРОЧНО аренда к-ра в сергели-8а 3/8/9 оилага мерос 3-бекат,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-sergeli-8a-3-8-9-oilaga-meros-3-bekat-ID34P3W.html,450 у.е.,450.0,у.е,,,,,34P3W,19,sergeli
,https://www.olx.uz/d/obyavlenie/kvartira-ogil-bolalarga-bez-makler-700-850-mingdan-ID3WD5L.html,,,,,,,,3WD5L,19,sergeli
Kvartira o'g'il bolalarga bez makler 700 - 850 mingdan,https://www.olx.uz/d/obyavlenie/kvartira-ogil-bolalarga-bez-makler-700-850-mingdan-ID3WD5L.html,800 000 сум,800000.0,сум,,,,,3WD5L,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergile-choshtepa-metro-oldida-1-bekat-oylaga-bolalarga-qizlarga-aksya-ID41dNZ.html,,,,,,,,41dNZ,19,sergeli
Сергиле Чоштепа метро oldida 1 bekat oylaga bolalarga qizlarga Aksya,https://www.olx.uz/d/obyavlenie/sergile-choshtepa-metro-oldida-1-bekat-oylaga-bolalarga-qizlarga-aksya-ID41dNZ.html,450 у.е.,450.0,у.е,,,,,41dNZ,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergiliy-6a-mashna-bozor-oyla-bola-izla-ID3SQiw.html,,,,,,,,3SQiw,19,sergeli
Сергилий 6а машна бозор ойла бола қизла,https://www.olx.uz/d/obyavlenie/sergiliy-6a-mashna-bozor-oyla-bola-izla-ID3SQiw.html,500 у.е.,500.0,у.е,,,,,3SQiw,19,sergeli
,https://www.olx.uz/d/obyavlenie/ulitsa-rayhon-sergeli-komnata-s-obstanovkoy-podselenie-tsena-180-ue-ID4ehJm.html,,,,,,,,4ehJm,19,sergeli
Улица Райхон. Сергели. Комната с обстановкой. ПОДСЕЛЕНИЕ цена 180 уе,https://www.olx.uz/d/obyavlenie/ulitsa-rayhon-sergeli-komnata-s-obstanovkoy-podselenie-tsena-180-ue-ID4ehJm.html,180 у.е. Договорная,180.0,у.е,,,,,4ehJm,19,sergeli
,https://www.olx.uz/d/obyavlenie/ijara-uy-studentlarga-ID3qQ97.html,,,,,,,,3qQ97,19,sergeli
Ijara uy studentlarga,https://www.olx.uz/d/obyavlenie/ijara-uy-studentlarga-ID3qQ97.html,1 200 000 сум,1200000.0,сум,,,,,3qQ97,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergili-choshtepa-yangi-uy-metroni-eni-350d-1hona-kiska-muddatga-beriladi-ID2MYoQ.html,,,,,,,,2MYoQ,19,sergeli
Сергили чоштепа янги уй метрони Ени 350д 1хона киска муддатга берилади,https://www.olx.uz/d/obyavlenie/sergili-choshtepa-yangi-uy-metroni-eni-350d-1hona-kiska-muddatga-beriladi-ID2MYoQ.html,350 у.е.,350.0,у.е,,,,,2MYoQ,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergili-choshtepa-1hona-7etazh-300d-ID48pw1.html,,,,,,,,48pw1,19,sergeli
Сергили чоштепа 1хона 7этаж 300д,https://www.olx.uz/d/obyavlenie/sergili-choshtepa-1hona-7etazh-300d-ID48pw1.html,300 у.е. Договорная,300.0,у.е,,,,,48pw1,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergili-choshtepa-1hona-abstanovka-350d-ID3wZYU.html,,,,,,,,3wZYU,19,sergeli
Сергили чоштепа 1хона абстановка 350д,https://www.olx.uz/d/obyavlenie/sergili-choshtepa-1hona-abstanovka-350d-ID3wZYU.html,350 у.е. Договорная,350.0,у.е,,,,,3wZYU,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergili-choshtepa-metroni-birinchi-bekati-student-bololarga-300d-ID3nsgh.html,,,,,,,,3nsgh,19,sergeli
Сергили чоштепа метрони биринчи бекати студент бололарга 300д,https://www.olx.uz/d/obyavlenie/sergili-choshtepa-metroni-birinchi-bekati-student-bololarga-300d-ID3nsgh.html,300 у.е. Договорная,300.0,у.е,,,,,3nsgh,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergili-choshtepa-metroni-birinchi-bekati-navastroyka-2hona-500d-ID4aHzr.html,,,,,,,,4aHzr,19,sergeli
Сергили чоштепа метрони биринчи бекати навастройка 2хона 500д,https://www.olx.uz/d/obyavlenie/sergili-choshtepa-metroni-birinchi-bekati-navastroyka-2hona-500d-ID4aHzr.html,500 у.е. Договорная,500.0,у.е,,,,,4aHzr,19,sergeli
,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-sergeli-yangi-darhon-2-12-16-oila-izla-5ta-ID35IYY.html,,,,,,,,35IYY,19,sergeli
Ш.СРОЧНО аренда к-ра в сергели-янги дархон 2/12/16 оила қизла-5та,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-sergeli-yangi-darhon-2-12-16-oila-izla-5ta-ID35IYY.html,450 у.е.,450.0,у.е,,,,,35IYY,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-1-kom-studiya-sergeli-2-obstanovkoy-mebel-byvshee-obschezhitie-ID4ahWe.html,,,,,,,,4ahWe,19,sergeli
Аренда. 1 ком. Студия. Сергели 2.обстановкой мебель.бывшее общежитие,https://www.olx.uz/d/obyavlenie/arenda-1-kom-studiya-sergeli-2-obstanovkoy-mebel-byvshee-obschezhitie-ID4ahWe.html,300 у.е.,300.0,у.е,,,,,4ahWe,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-1-kom-studiya-sergeli-2-s-obstanovkoy-4-4-kirpich-18-m2-remont-ID47NSO.html,,,,,,,,47NSO,19,sergeli
Аренда 1 ком-Студия Сергели 2. С обстановкой 4/4 кирпич 18 м2. Ремонт,https://www.olx.uz/d/obyavlenie/arenda-1-kom-studiya-sergeli-2-s-obstanovkoy-4-4-kirpich-18-m2-remont-ID47NSO.html,300 у.е.,300.0,у.е,,,,,47NSO,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-3-2-10-75-m-stroitelnye-12-stantsiya-metro-sdaetsya-v-arendu-ID4aGGG.html,,,,,,,,4aGGG,19,sergeli
Сергели 3/2/10 75 м² Строительные 12-станция Метро сдаётся в аренду,https://www.olx.uz/d/obyavlenie/sergeli-3-2-10-75-m-stroitelnye-12-stantsiya-metro-sdaetsya-v-arendu-ID4aGGG.html,650 у.е.,650.0,у.е,,,,,4aGGG,19,sergeli
,https://www.olx.uz/d/obyavlenie/yangihayot-tumani-yangi-darxonda-1-xonali-uy-ijaraga-beriladi-srochniy-ID4btVr.html,,,,,,,,4btVr,19,sergeli
Yangihayot tumani Yangi darxonda 1 xonali uy ijaraga beriladi SROCHNIY,https://www.olx.uz/d/obyavlenie/yangihayot-tumani-yangi-darxonda-1-xonali-uy-ijaraga-beriladi-srochniy-ID4btVr.html,300 у.е.,300.0,у.е,,,,,4btVr,19,sergeli
,https://www.olx.uz/d/obyavlenie/sirochna-qizla-kerek-sheriklikka-yaxshi-toza-ozoda-bolishi-shart-ID4ehtp.html,,,,,,,,4ehtp,19,sergeli
Sirochna qizla kerek sheriklikka yaxshi toza ozoda bolishi shart,https://www.olx.uz/d/obyavlenie/sirochna-qizla-kerek-sheriklikka-yaxshi-toza-ozoda-bolishi-shart-ID4ehtp.html,900 000 сум,900000.0,сум,,,,,4ehtp,19,sergeli
,https://www.olx.uz/d/obyavlenie/sh-arenda-kvartira-sergili-stroitel-2-8-9-22-dan-oilaga-zags-12-bekat-ID3694f.html,,,,,,,,3694f,19,sergeli
Ш.аренда квартира Сергили-строител 2/8/9 22 дан оилага загс 12 бекат,https://www.olx.uz/d/obyavlenie/sh-arenda-kvartira-sergili-stroitel-2-8-9-22-dan-oilaga-zags-12-bekat-ID3694f.html,400 у.е.,400.0,у.е,,,,,3694f,19,sergeli
,https://www.olx.uz/d/obyavlenie/qizlaga-kvartira-sirochna-ID4ehkW.html,,,,,,,,4ehkW,19,sergeli
Qizlaga kvartira sirochna,https://www.olx.uz/d/obyavlenie/qizlaga-kvartira-sirochna-ID4ehkW.html,900 000 сум,900000.0,сум,,,,,4ehkW,19,sergeli
,https://www.olx.uz/d/obyavlenie/kvartira-qoyaman-uzoq-vaqtga-qizlaga-ID4ehk9.html,,,,,,,,4ehk9,19,sergeli
Kvartira qoʻyaman uzoq vaqtga qizlaga,https://www.olx.uz/d/obyavlenie/kvartira-qoyaman-uzoq-vaqtga-qizlaga-ID4ehk9.html,900 000 сум,900000.0,сум,,,,,4ehk9,19,sergeli
,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-sergeli-china-haus-2-5-10-tartibli-insonla-ID469ij.html,,,,,,,,469ij,19,sergeli
Ш.СРОЧНО аренда к-ра в сергели-чина хаус 2/5/10 тартибли инсонла,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-sergeli-china-haus-2-5-10-tartibli-insonla-ID469ij.html,700 у.е.,700.0,у.е,,,,,469ij,19,sergeli
