title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
,https://www.olx.uz/d/obyavlenie/arenda-kvartir-lyuks-remont-svoya-maklerskiy-net-ID4bXmQ.html,,,,,,,,4bXmQ,12,mirzo-ulugbek
Аренда квартир люкс ремонт СВОЯ маклерский нет,https://www.olx.uz/d/obyavlenie/arenda-kvartir-lyuks-remont-svoya-maklerskiy-net-ID4bXmQ.html,550 у.е.,550.0,у.е,,,,,4bXmQ,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-v-shayhantahurskom-rayone-zhk-nest-one-3-9-51-ID4faRm.html,,,,,,,,4faRm,12,mirzo-ulugbek
"Аренда квартиры в Шайхантахурском районе,  ЖК Nest One  3/9/51",https://www.olx.uz/d/obyavlenie/arenda-kvartiry-v-shayhantahurskom-rayone-zhk-nest-one-3-9-51-ID4faRm.html,2 400 у.е.,2400.0,у.е,,,,,4faRm,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-2h87kv-komn-kvartira-novostroyka-ul-sayram-zhk-silk-vey-ID3Zubo.html,,,,,,,,3Zubo,12,mirzo-ulugbek
"Сдается 2х(87кв) комн. квартира, новостройка, ул. Сайрам, ЖК Силк вей",https://www.olx.uz/d/obyavlenie/sdaetsya-2h87kv-komn-kvartira-novostroyka-ul-sayram-zhk-silk-vey-ID3Zubo.html,900 у.е.,900.0,у.е,,,,,3Zubo,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-na-massiv-feruza-2-komnatnaya-kvartira-s-obstanovkoy-ID4eMEf.html,,,,,,,,4eMEf,12,mirzo-ulugbek
Аренда на массив Феруза 2-комнатная квартира с обстановкой,https://www.olx.uz/d/obyavlenie/arenda-na-massiv-feruza-2-komnatnaya-kvartira-s-obstanovkoy-ID4eMEf.html,350 у.е.,350.0,у.е,,,,,4eMEf,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/it-park-2x-tsokolnyy-etazh-350-ID4f8v6.html,,,,,,,,4f8v6,12,mirzo-ulugbek
It Park 2x цокольный этаж 350,https://www.olx.uz/d/obyavlenie/it-park-2x-tsokolnyy-etazh-350-ID4f8v6.html,350 у.е.,350.0,у.е,,,,,4f8v6,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-2h-kom-kvartira-v-zhk-akay-siti-akay-city-ID4d4kY.html,,,,,,,,4d4kY,12,mirzo-ulugbek
Сдаётся 2х ком квартира в Жк Акай Сити ”Akay City”,https://www.olx.uz/d/obyavlenie/sdaetsya-2h-kom-kvartira-v-zhk-akay-siti-akay-city-ID4d4kY.html,700 у.е.,700.0,у.е,,,,,4d4kY,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-2h-kom-ya-kvartira-v-zhk-akay-siti-akay-sity-ID44TBQ.html,,,,,,,,44TBQ,12,mirzo-ulugbek
"Сдаётся 2х ком-я квартира в ЖК Акай сити ""Akay Sity""",https://www.olx.uz/d/obyavlenie/sdaetsya-2h-kom-ya-kvartira-v-zhk-akay-siti-akay-sity-ID44TBQ.html,750 у.е.,750.0,у.е,,,,,44TBQ,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-2-kom-kvartira-vozle-it-park-20-min-ot-biy-metro-ID4dYPC.html,,,,,,,,4dYPC,12,mirzo-ulugbek
Сдаётся в аренду 2 ком квартира возле IT Park (20 мин от БИЙ метро),https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-2-kom-kvartira-vozle-it-park-20-min-ot-biy-metro-ID4dYPC.html,450 у.е.,450.0,у.е,,,,,4dYPC,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-vozle-metro-buyuk-ipak-yuli-maksim-gorkiy-ID4d4pE.html,,,,,,,,4d4pE,12,mirzo-ulugbek
Сдается квартира возле метро Буюк Ипак Йули (Максим Горький),https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-vozle-metro-buyuk-ipak-yuli-maksim-gorkiy-ID4d4pE.html,550 у.е. Договорная,550.0,у.е,,,,,4d4pE,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-3-4-4-ttz-2-ID4cvVi.html,,,,,,,,4cvVi,12,mirzo-ulugbek
Аренда 3/4/4 ТТЗ-2,https://www.olx.uz/d/obyavlenie/arenda-3-4-4-ttz-2-ID4cvVi.html,500 у.е.,500.0,у.е,,,,,4cvVi,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/2-komnatnaya-kvartira-arenda-yalangach-tennisnyy-kort-ID4eMAV.html,,,,,,,,4eMAV,12,mirzo-ulugbek
2 комнатная квартира Аренда. Ялангач. Теннисный корт,https://www.olx.uz/d/obyavlenie/2-komnatnaya-kvartira-arenda-yalangach-tennisnyy-kort-ID4eMAV.html,350 у.е.,350.0,у.е,,,,,4eMAV,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-2h-komnatnaya-kvartira-maksim-gorkiy-ID4cj3c.html,,,,,,,,4cj3c,12,mirzo-ulugbek
Сдается 2х комнатная квартира Максим Горький,https://www.olx.uz/d/obyavlenie/sdaetsya-2h-komnatnaya-kvartira-maksim-gorkiy-ID4cj3c.html,750 у.е. Договорная,750.0,у.е,,,,,4cj3c,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-goroda-ts1-bibigon-eko-park-ID4d4w3.html,,,,,,,,4d4w3,12,mirzo-ulugbek
‼️ Сдается квартира в центре города | Ц1 | Бибигон|Эко парк ‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-goroda-ts1-bibigon-eko-park-ID4d4w3.html,700 у.е.,700.0,у.е,,,,,4d4w3,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-v-tsentre-goroda-kvartira-ts-1-zhk-centrado-ID3pby4.html,,,,,,,,3pby4,12,mirzo-ulugbek
Сдается в Центре города квартира! Ц-1 ЖК Centrado!,https://www.olx.uz/d/obyavlenie/sdaetsya-v-tsentre-goroda-kvartira-ts-1-zhk-centrado-ID3pby4.html,1 100 у.е. Договорная,1100.0,у.е,,,,,3pby4,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/ts-2-novostroyka-sdaetsya-novaya-2-h-komnatnaya-kvartira-ID3vopT.html,,,,,,,,3vopT,12,mirzo-ulugbek
Ц-2 Новостройка! Сдается новая 2-х комнатная квартира!,https://www.olx.uz/d/obyavlenie/ts-2-novostroyka-sdaetsya-novaya-2-h-komnatnaya-kvartira-ID3vopT.html,1 100 у.е. Договорная,1100.0,у.е,,,,,3vopT,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-na-biy-3-3-5-ID4faNy.html,,,,,,,,4faNy,12,mirzo-ulugbek
Аренда на БИЙ 3/3/5,https://www.olx.uz/d/obyavlenie/arenda-na-biy-3-3-5-ID4faNy.html,700 у.е.,700.0,у.е,,,,,4faNy,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/srochno-arenda-shikarnoy-2h-komn-kv-ry-v-elitnom-r-ne-v-tsentre-goroda-ID3Em4u.html,,,,,,,,3Em4u,12,mirzo-ulugbek
СРОЧНО АРЕНДА шикарной 2х комн кв-ры в ЭЛИТНОМ р-не в центре города,https://www.olx.uz/d/obyavlenie/srochno-arenda-shikarnoy-2h-komn-kv-ry-v-elitnom-r-ne-v-tsentre-goroda-ID3Em4u.html,700 у.е. Договорная,700.0,у.е,,,,,3Em4u,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/metro-maksim-gorkogo-400-metrov-sdaetsya-taunhaus-ot-sobstvennika-ID4eITI.html,,,,,,,,4eITI,12,mirzo-ulugbek
метро Максим Горького 400 метров сдаётся таунхаус от собственника,https://www.olx.uz/d/obyavlenie/metro-maksim-gorkogo-400-metrov-sdaetsya-taunhaus-ot-sobstvennika-ID4eITI.html,500 у.е.,500.0,у.е,,,,,4eITI,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-svoya-2-h-komnatnaya-kvartira-65-kv-m-na-parkentskom-rieziy-ID4eviR.html,,,,,,,,4eviR,12,mirzo-ulugbek
Сдается своя 2-х комнатная квартира (65 кв.м) на Паркентском (Риезий),https://www.olx.uz/d/obyavlenie/sdaetsya-svoya-2-h-komnatnaya-kvartira-65-kv-m-na-parkentskom-rieziy-ID4eviR.html,700 у.е.,700.0,у.е,,,,,4eviR,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdayu-svoyu-kvartiru-3-3-5-ID4eYFn.html,,,,,,,,4eYFn,12,mirzo-ulugbek
Сдаю свою квартиру! 3/3/5,https://www.olx.uz/d/obyavlenie/sdayu-svoyu-kvartiru-3-3-5-ID4eYFn.html,1 000 у.е. Договорная,1000.0,у.е,,,,,4eYFn,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-komnata-dlya-devushki-ID44Tju.html,,,,,,,,44Tju,12,mirzo-ulugbek
Сдается комната для девушки,https://www.olx.uz/d/obyavlenie/sdaetsya-komnata-dlya-devushki-ID44Tju.html,200 у.е.,200.0,у.е,,,,,44Tju,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-maksim-gorkiy-3-7-10-91m-ID4faN5.html,,,,,,,,4faN5,12,mirzo-ulugbek
"Аренда!! Максим горький 3/7/10, 91м²",https://www.olx.uz/d/obyavlenie/arenda-maksim-gorkiy-3-7-10-91m-ID4faN5.html,1 100 у.е.,1100.0,у.е,,,,,4faN5,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-2v3-3-4-ttz-1-41-ID4dYLV.html,,,,,,,,4dYLV,12,mirzo-ulugbek
Аренда 2в3/3/4 ТТЗ-1 №41,https://www.olx.uz/d/obyavlenie/arenda-2v3-3-4-ttz-1-41-ID4dYLV.html,400 у.е.,400.0,у.е,,,,,4dYLV,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-uyutnoy-kvartiry-v-zhk-darkhan-avenue-2-4-10-id023-ID3E3Hq.html,,,,,,,,3E3Hq,12,mirzo-ulugbek
Аренда уютной квартиры в ЖК Darkhan Avenue 2/4/10 ID023,https://www.olx.uz/d/obyavlenie/arenda-uyutnoy-kvartiry-v-zhk-darkhan-avenue-2-4-10-id023-ID3E3Hq.html,700 у.е. Договорная,700.0,у.е,,,,,3E3Hq,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-shikarnoy-2h-komn-kv-y-v-novostroyke-zhk-akay-city-tsentr-goroda-ID3CSFS.html,,,,,,,,3CSFS,12,mirzo-ulugbek
Аренда шикарной 2х комн кв-ы в новостройке ЖК Akay city ЦЕНТР ГОРОДА,https://www.olx.uz/d/obyavlenie/arenda-shikarnoy-2h-komn-kv-y-v-novostroyke-zhk-akay-city-tsentr-goroda-ID3CSFS.html,600 у.е. Договорная,600.0,у.е,,,,,3CSFS,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/srochno-arenda-v-tsentre-tashkenta-zhk-akay-siti-2h-komn-id026-ID3Dj8M.html,,,,,,,,3Dj8M,12,mirzo-ulugbek
СРОЧНО АРЕНДА в центре Ташкента ЖК Акай сити  2х комн ID026,https://www.olx.uz/d/obyavlenie/srochno-arenda-v-tsentre-tashkenta-zhk-akay-siti-2h-komn-id026-ID3Dj8M.html,650 у.е. Договорная,650.0,у.е,,,,,3Dj8M,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/kvartira-sdaetsya-na-tsume-ID1Hi89.html,,,,,,,,1Hi89,12,mirzo-ulugbek
КВАРТИРА Сдаётся на ЦУМе,https://www.olx.uz/d/obyavlenie/kvartira-sdaetsya-na-tsume-ID1Hi89.html,600 у.е. Договорная,600.0,у.е,,,,,1Hi89,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/srochno-kvartira-ID2KVAb.html,,,,,,,,2KVAb,12,mirzo-ulugbek
Срочно квартира,https://www.olx.uz/d/obyavlenie/srochno-kvartira-ID2KVAb.html,1 000 у.е.,1000.0,у.е,,,,,2KVAb,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-12-1-5-na-karasu-1-orientir-209-shkola-ID4aDuo.html,,,,,,,,4aDuo,12,mirzo-ulugbek
Сдаётся в Аренду 1(2)/1/5 на Карасу-1 ориентир 209 школа,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-12-1-5-na-karasu-1-orientir-209-shkola-ID4aDuo.html,400 у.е. Договорная,400.0,у.е,,,,,4aDuo,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-m-ulugbekskom-rayone-ID2BUaN.html,,,,,,,,2BUaN,12,mirzo-ulugbek
Сдается квартира в М.Улугбекском районе,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-m-ulugbekskom-rayone-ID2BUaN.html,900 у.е.,900.0,у.е,,,,,2BUaN,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/3-komnatnaya-darhan-zhk-london-arenda-kvartiry-ID4f9lL.html,,,,,,,,4f9lL,12,mirzo-ulugbek
3- комнатная Дархан ЖК Лондон - Аренда Квартиры,https://www.olx.uz/d/obyavlenie/3-komnatnaya-darhan-zhk-london-arenda-kvartiry-ID4f9lL.html,1 600 у.е.,1600.0,у.е,,,,,4f9lL,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-4-3-5-v-arendu-mirzo-ulugbekskiy-rayon-na-karasu-ID4eLJU.html,,,,,,,,4eLJU,12,mirzo-ulugbek
Сдаётся квартира 4/3/5 в Аренду Мирзо-Улугбекский район на Карасу,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-4-3-5-v-arendu-mirzo-ulugbekskiy-rayon-na-karasu-ID4eLJU.html,700 у.е.,700.0,у.е,,,,,4eLJU,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-ga-beraman-yunsabot-14-kv-bohodir-navastroyka-1-hona-3-etaj-ID4eNAS.html,,,,,,,,4eNAS,12,mirzo-ulugbek
ARENDA ga beraman yunsabot 14 kv bohodir navastroyka 1 hona 3 etaj,https://www.olx.uz/d/obyavlenie/arenda-ga-beraman-yunsabot-14-kv-bohodir-navastroyka-1-hona-3-etaj-ID4eNAS.html,600 у.е. Договорная,600.0,у.е,,,,,4eNAS,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-2h-komnatnaya-kvartira-v-novostroyke-ulitsa-oltintepa-ID4esDD.html,,,,,,,,4esDD,12,mirzo-ulugbek
Сдаётся 2х комнатная квартира  в новостройке улица Олтинтепа,https://www.olx.uz/d/obyavlenie/sdaetsya-2h-komnatnaya-kvartira-v-novostroyke-ulitsa-oltintepa-ID4esDD.html,7 200 000 сум,7200000.0,сум,,,,,4esDD,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/4-h-komnatnaya-kvartira-v-arendu-ID4faL3.html,,,,,,,,4faL3,12,mirzo-ulugbek
4 х комнатная квартира в аренду,https://www.olx.uz/d/obyavlenie/4-h-komnatnaya-kvartira-v-arendu-ID4faL3.html,1 500 у.е.,1500.0,у.е,,,,,4faL3,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-novostroyka-parkentskiy-3-komnata-avtorskiy-remont-s-me-ID4dYJk.html,,,,,,,,4dYJk,12,mirzo-ulugbek
Срочно Сдаётся Новостройка Паркентский 3-комната авторский ремонт с ме,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-novostroyka-parkentskiy-3-komnata-avtorskiy-remont-s-me-ID4dYJk.html,700 у.е.,700.0,у.е,,,,,4dYJk,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/srochno-sdayu-v-arendu-kvartiru-ID3FTdn.html,,,,,,,,3FTdn,12,mirzo-ulugbek
Срочно сдаю в Аренду квартиру!!!,https://www.olx.uz/d/obyavlenie/srochno-sdayu-v-arendu-kvartiru-ID3FTdn.html,700 у.е.,700.0,у.е,,,,,3FTdn,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-evro-kvartira-v-tsentre-goroda-ID2ce67.html,,,,,,,,2ce67,12,mirzo-ulugbek
Срочно Сдаётся Евро Квартира в Центре города,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-evro-kvartira-v-tsentre-goroda-ID2ce67.html,3 000 у.е. Договорная,3000.0,у.е,,,,,2ce67,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-sadik-azimova-r333-ID4d9Wi.html,,,,,,,,4d9Wi,12,mirzo-ulugbek
Сдается Квартира Садик Азимова R333,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-sadik-azimova-r333-ID4d9Wi.html,650 у.е.,650.0,у.е,,,,,4d9Wi,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-parkentskiy-zhk-oqsaroy-deluxe-ID4faIb.html,,,,,,,,4faIb,12,mirzo-ulugbek
Аренда квартира Паркентский . ЖК Oqsaroy Deluxe,https://www.olx.uz/d/obyavlenie/arenda-kvartira-parkentskiy-zhk-oqsaroy-deluxe-ID4faIb.html,600 у.е.,600.0,у.е,,,,,4faIb,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/parkentskiy-novostroyka-sdaetsya-novaya-3-h-komnatnaya-v-tsentre-goroda-ID3EMLS.html,,,,,,,,3EMLS,12,mirzo-ulugbek
Паркентский-Новостройка! Сдается новая 3-х комнатная в центре города!,https://www.olx.uz/d/obyavlenie/parkentskiy-novostroyka-sdaetsya-novaya-3-h-komnatnaya-v-tsentre-goroda-ID3EMLS.html,1 000 у.е. Договорная,1000.0,у.е,,,,,3EMLS,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-1v2-3-4-na-m-ve-yalangach-orientir-bazar-ID4enhZ.html,,,,,,,,4enhZ,12,mirzo-ulugbek
Сдаётся в аренду 1в2/3/4 на м-ве Ялангач (Ориентир Базар),https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-1v2-3-4-na-m-ve-yalangach-orientir-bazar-ID4enhZ.html,400 у.е.,400.0,у.е,,,,,4enhZ,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-zhk-darkhon-residence-2-4-9-ID4faH3.html,,,,,,,,4faH3,12,mirzo-ulugbek
Аренда квартира ЖК Darkhon Residence  2/4/9,https://www.olx.uz/d/obyavlenie/arenda-kvartira-zhk-darkhon-residence-2-4-9-ID4faH3.html,800 у.е.,800.0,у.е,,,,,4faH3,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/parkentskiy-parkentskiy-2h-kom-ya-arenda-dolgiy-srok-ID42loJ.html,,,,,,,,42loJ,12,mirzo-ulugbek
Паркентский (Parkentskiy) 2х ком-я Аренда долгий срок.,https://www.olx.uz/d/obyavlenie/parkentskiy-parkentskiy-2h-kom-ya-arenda-dolgiy-srok-ID42loJ.html,600 у.е.,600.0,у.е,,,,,42loJ,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-massiv-ttz-ahmad-yugnakiy-humoyun-feruza-ID4efIy.html,,,,,,,,4efIy,12,mirzo-ulugbek
Аренда квартиры массив ттз Ахмад югнакий хумоюн феруза,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-massiv-ttz-ahmad-yugnakiy-humoyun-feruza-ID4efIy.html,400 у.е.,400.0,у.е,,,,,4efIy,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/ts-1-arenda-kvartiry-2-4-9-60m2-ID4f8eT.html,,,,,,,,4f8eT,12,mirzo-ulugbek
Ц 1  -  аренда квартиры  - 2/4/9  60м2.,https://www.olx.uz/d/obyavlenie/ts-1-arenda-kvartiry-2-4-9-60m2-ID4f8eT.html,600 у.е. Договорная,600.0,у.е,,,,,4f8eT,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/ts-1-zhk-centrado-sdaetsya-novaya-kvartira-v-elit-komplekse-ID3qhKs.html,,,,,,,,3qhKs,12,mirzo-ulugbek
Ц-1 Жк Centrado! Сдается новая квартира в элит комплексе!,https://www.olx.uz/d/obyavlenie/ts-1-zhk-centrado-sdaetsya-novaya-kvartira-v-elit-komplekse-ID3qhKs.html,1 000 у.е.,1000.0,у.е,,,,,3qhKs,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/1v2-3-4-arenda-yalangach-ID4enhO.html,,,,,,,,4enhO,12,mirzo-ulugbek
1в2/3/4 аренда Ялангач,https://www.olx.uz/d/obyavlenie/1v2-3-4-arenda-yalangach-ID4enhO.html,400 у.е.,400.0,у.е,,,,,4enhO,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/zhk-nrg-m-buyuk-ipak-yuli-ul-sayram-2-komn-1-12-50-m-evroremont-meb-teh-ID4dYDm.html,,,,,,,,4dYDm,12,mirzo-ulugbek
ЖК NRG м.Буюк Ипак Йули ул.Сайрам 2-комн 1/12 50 м² евроремонт меб/тех,https://www.olx.uz/d/obyavlenie/zhk-nrg-m-buyuk-ipak-yuli-ul-sayram-2-komn-1-12-50-m-evroremont-meb-teh-ID4dYDm.html,700 у.е.,700.0,у.е,,,,,4dYDm,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/arenda-novostroyka-maksim-gorkiy-ID4dYCM.html,,,,,,,,4dYCM,12,mirzo-ulugbek
Аренда новостройка максим горький,https://www.olx.uz/d/obyavlenie/arenda-novostroyka-maksim-gorkiy-ID4dYCM.html,800 у.е.,800.0,у.е,,,,,4dYCM,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/eko-bazar-feruza-arenda-23-4-5-evroremont-mebel-tehnika-vse-novoe-ID4enef.html,,,,,,,,4enef,12,mirzo-ulugbek
ЭКО базар Феруза Аренда 2*3/4/5 Евроремонт мебель техника всё новое,https://www.olx.uz/d/obyavlenie/eko-bazar-feruza-arenda-23-4-5-evroremont-mebel-tehnika-vse-novoe-ID4enef.html,600 у.е.,600.0,у.е,,,,,4enef,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdam-2h-kom-na-parkentskom-novostroyka-ID4eMs6.html,,,,,,,,4eMs6,12,mirzo-ulugbek
Сдам 2х ком на паркентском новостройка,https://www.olx.uz/d/obyavlenie/sdam-2h-kom-na-parkentskom-novostroyka-ID4eMs6.html,600 у.е.,600.0,у.е,,,,,4eMs6,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-1-2-4-na-or-r-mirzo-ulugbekskiy-metro-maksim-gorkiy-ID4faC2.html,,,,,,,,4faC2,12,mirzo-ulugbek
Сдаётся квартира 1/2/4 на ор-р Мирзо-Улугбекский Метро Максим Горкий,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-1-2-4-na-or-r-mirzo-ulugbekskiy-metro-maksim-gorkiy-ID4faC2.html,400 у.е. Договорная,400.0,у.е,,,,,4faC2,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-maksim-gorkogo-ID3wfbJ.html,,,,,,,,3wfbJ,12,mirzo-ulugbek
Сдаётся квартира на Максим Горького‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-maksim-gorkogo-ID3wfbJ.html,700 у.е.,700.0,у.е,,,,,3wfbJ,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-ID2c1TU.html,,,,,,,,2c1TU,12,mirzo-ulugbek
Сдаётся квартира в центре,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-ID2c1TU.html,650 у.е.,650.0,у.е,,,,,2c1TU,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/izharaga-3-1-4-massiv-feruza-kafe-sagdiana-3-h-komnatnaya-v-arendu-ID49jGv.html,,,,,,,,49jGv,12,mirzo-ulugbek
Ижарага 3/1/4 массив Феруза кафе Сагдиана 3-х комнатная в аренду,https://www.olx.uz/d/obyavlenie/izharaga-3-1-4-massiv-feruza-kafe-sagdiana-3-h-komnatnaya-v-arendu-ID49jGv.html,550 у.е.,550.0,у.е,,,,,49jGv,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-50-kv-m-parkentskiy-nikto-ne-zhil-novuyu-ID4fa7S.html,,,,,,,,4fa7S,12,mirzo-ulugbek
"Сдаётся квартира в Аренду 50-кв.м ( Паркентский ) НИКТО НЕ ЖИЛ, новую",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-50-kv-m-parkentskiy-nikto-ne-zhil-novuyu-ID4fa7S.html,600 у.е.,600.0,у.е,,,,,4fa7S,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/srochno-arenda-kvartira-ahmad-yugnakiy-ID4f7bX.html,,,,,,,,4f7bX,12,mirzo-ulugbek
Срочно аренда квартира Ахмад Югнакий,https://www.olx.uz/d/obyavlenie/srochno-arenda-kvartira-ahmad-yugnakiy-ID4f7bX.html,275 у.е.,275.0,у.е,,,,,4f7bX,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/tsialkovskiy-1-komnatnaya-so-vsemi-udobstvami-ID4dcsS.html,,,,,,,,4dcsS,12,mirzo-ulugbek
Циалковский 1-комнатная со всеми удобствами,https://www.olx.uz/d/obyavlenie/tsialkovskiy-1-komnatnaya-so-vsemi-udobstvami-ID4dcsS.html,400 у.е.,400.0,у.е,,,,,4dcsS,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/srochnom-sdaem-v-arendu-gabus-haytek-remont-ID1Desc.html,,,,,,,,1Desc,12,mirzo-ulugbek
Срочном Сдаем В Аренду Габус Хайтек ремонт,https://www.olx.uz/d/obyavlenie/srochnom-sdaem-v-arendu-gabus-haytek-remont-ID1Desc.html,2 000 у.е.,2000.0,у.е,,,,,1Desc,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-na-darhane-spets-plan-ID2M4J2.html,,,,,,,,2M4J2,12,mirzo-ulugbek
Сдается На Дархане Спец План,https://www.olx.uz/d/obyavlenie/sdaetsya-na-darhane-spets-plan-ID2M4J2.html,750 у.е.,750.0,у.е,,,,,2M4J2,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ID35h7a.html,,,,,,,,35h7a,12,mirzo-ulugbek
Сдается квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ID35h7a.html,800 у.е.,800.0,у.е,,,,,35h7a,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/srochno-arenda-evro-kvartira-ID1C5rV.html,,,,,,,,1C5rV,12,mirzo-ulugbek
Срочно аренда евро Квартира,https://www.olx.uz/d/obyavlenie/srochno-arenda-evro-kvartira-ID1C5rV.html,900 у.е. Договорная,900.0,у.е,,,,,1C5rV,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-3-2-5-ID1P2cP.html,,,,,,,,1P2cP,12,mirzo-ulugbek
Сдаётся 3/2/5,https://www.olx.uz/d/obyavlenie/sdaetsya-3-2-5-ID1P2cP.html,1 200 у.е.,1200.0,у.е,,,,,1P2cP,12,mirzo-ulugbek
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-m-ulugbekskom-rayone-ID2BMPD.html,,,,,,,,2BMPD,12,mirzo-ulugbek
