title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
Tashkent city Boulevard! Авторский новый ремонт! 3комнаты все включено,https://www.olx.uz/d/obyavlenie/tashkent-city-boulevard-avtorskiy-novyy-remont-3komnaty-vse-vklyucheno-ID45V26.html?reason=extended_search_extended_distance,1 200 у.е. Договорная,1200.0,у.е,,,,,45V26,21,uchtepa
Ташкент Сити ЖК Бульвар-Сдаётся новая 3х комнатная!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-bulvar-sdaetsya-novaya-3h-komnatnaya-ID3GIBS.html?reason=extended_search_extended_distance,1 250 у.е. Договорная,1250.0,у.е,,,,,3GIBS,21,uchtepa
Ташкент Сити Жк Gardens! Сдается новая 3-х комнатная в элит комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-novaya-3-h-komnatnaya-v-elit-komplekse-ID33lVq.html?reason=extended_search_extended_distance,1 500 у.е.,1500.0,у.е,,,,,33lVq,21,uchtepa
Ташкент Сити ЖК Бульвар Сдаётся новая квартира Премиум класса!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-bulvar-sdaetsya-novaya-kvartira-premium-klassa-ID3FUZ3.html?reason=extended_search_extended_distance,1 400 у.е. Договорная,1400.0,у.е,,,,,3FUZ3,21,uchtepa
Аренда Шайхантахурский р-н 1в2/4/12,https://www.olx.uz/d/obyavlenie/arenda-shayhantahurskiy-r-n-1v2-4-12-ID4bYk1.html?reason=extended_search_extended_distance,350 у.е.,350.0,у.е,,,,,4bYk1,21,uchtepa
"Аренда 2/10/27 47м2 в ЖК NRG U-Tower, ор-р: Дружба Народов",https://www.olx.uz/d/obyavlenie/arenda-2-10-27-47m2-v-zhk-nrg-u-tower-or-r-druzhba-narodov-ID4dbIS.html?reason=extended_search_extended_distance,1 300 у.е.,1300.0,у.е,,,,,4dbIS,21,uchtepa
Сдается шикарная 2х комнатная ! Жк Бульвард !,https://www.olx.uz/d/obyavlenie/sdaetsya-shikarnaya-2h-komnatnaya-zhk-bulvard-ID39pgq.html?reason=extended_search_extended_distance,900 у.е. Договорная,900.0,у.е,,,,,39pgq,21,uchtepa
САМАРКАНД ДАРВОЗА 2 ХОНА Уртача Ремонт хона Алохида Шароитлари бор,https://www.olx.uz/d/obyavlenie/samarkand-darvoza-2-hona-urtacha-remont-hona-alohida-sharoitlari-bor-ID4emMl.html?reason=extended_search_extended_distance,330 у.е.,330.0,у.е,,,,,4emMl,21,uchtepa
Аренда берилади U-tower 74 кв 2 хонали янги уй,https://www.olx.uz/d/obyavlenie/arenda-beriladi-u-tower-74-kv-2-honali-yangi-uy-ID44vXp.html?reason=extended_search_extended_distance,1 450 у.е. Договорная,1450.0,у.е,,,,,44vXp,21,uchtepa
Сдаётся кв ЖК NRG U-Tower 3-ком ор-р Халклар Достлиги,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-zhk-nrg-u-tower-3-kom-or-r-halklar-dostligi-ID40qcR.html?reason=extended_search_extended_distance,1 200 у.е.,1200.0,у.е,,,,,40qcR,21,uchtepa
Ташкент Сити-Жк Gardens! Сдается новая 3-х комнатная в элит комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-novaya-3-h-komnatnaya-v-elit-komplekse-ID30BLU.html?reason=extended_search_extended_distance,1 300 у.е. Договорная,1300.0,у.е,,,,,30BLU,21,uchtepa
Ташкент сити Аренда 2-х комнатная а Шикарная квартира в новостройке,https://www.olx.uz/d/obyavlenie/tashkent-siti-arenda-2-h-komnatnaya-a-shikarnaya-kvartira-v-novostroyke-ID3TMqr.html?reason=extended_search_extended_distance,1 000 у.е. Договорная,1000.0,у.е,,,,,3TMqr,21,uchtepa
Ташкент Сити Аренда Жк:Бульвар а Шикарная квартира в новостройке,https://www.olx.uz/d/obyavlenie/tashkent-siti-arenda-zhkbulvar-a-shikarnaya-kvartira-v-novostroyke-ID3JZAk.html?reason=extended_search_extended_distance,1 000 у.е. Договорная,1000.0,у.е,,,,,3JZAk,21,uchtepa
Срочно сдается квартира Ташкент сити Гарденс вид на парк!!!,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-tashkent-siti-gardens-vid-na-park-ID33Hbe.html?reason=extended_search_extended_distance,900 у.е.,900.0,у.е,,,,,33Hbe,21,uchtepa
Срочно сдаётся 2х комнатная в Ташкент сити!,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-2h-komnatnaya-v-tashkent-siti-ID39HgA.html?reason=extended_search_extended_distance,900 у.е. Договорная,900.0,у.е,,,,,39HgA,21,uchtepa
Сдаётся кв Ц-15 Жангох 3-ком/2/9 ро-н Шайхантахурский,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-ts-15-zhangoh-3-kom-2-9-ro-n-shayhantahurskiy-ID40qoX.html?reason=extended_search_extended_distance,550 у.е.,550.0,у.е,,,,,40qoX,21,uchtepa
Кора-тош Бинкоф 3.хонали Новостройка в центре города,https://www.olx.uz/d/obyavlenie/kora-tosh-binkof-3-honali-novostroyka-v-tsentre-goroda-ID4az5r.html?reason=extended_search_extended_distance,750 у.е.,750.0,у.е,,,,,4az5r,21,uchtepa
Kvartira toshkent.,https://www.olx.uz/d/obyavlenie/kvartira-toshkent-ID4emhZ.html?reason=extended_search_extended_distance,700 000 сум,700000.0,сум,,,,,4emhZ,21,uchtepa
Сдается 3 ком ЖК Boulevard. 2 санузла ванна душевая,https://www.olx.uz/d/obyavlenie/sdaetsya-3-kom-zhk-boulevard-2-sanuzla-vanna-dushevaya-ID4dbot.html?reason=extended_search_extended_distance,1 500 у.е.,1500.0,у.е,,,,,4dbot,21,uchtepa
Срочно аренда квартира 3 ком дружба народов,https://www.olx.uz/d/obyavlenie/srochno-arenda-kvartira-3-kom-druzhba-narodov-ID4dyd2.html?reason=extended_search_extended_distance,900 у.е.,900.0,у.е,,,,,4dyd2,21,uchtepa
Аренда квартиры 2/2/4 Шайхантахурский район. Парк Локомотив. Лабзак,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-2-2-4-shayhantahurskiy-rayon-park-lokomotiv-labzak-ID4emhJ.html?reason=extended_search_extended_distance,450 у.е.,450.0,у.е,,,,,4emhJ,21,uchtepa
Аренда квартиры 2/1/9 Шайхантахурский район. Себзар . Ц-17.,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-2-1-9-shayhantahurskiy-rayon-sebzar-ts-17-ID4emhb.html?reason=extended_search_extended_distance,500 у.е.,500.0,у.е,,,,,4emhb,21,uchtepa
Аренда долгосрочная,https://www.olx.uz/d/obyavlenie/arenda-dolgosrochnaya-ID4eh6h.html?reason=extended_search_extended_distance,600 у.е.,600.0,у.е,,,,,4eh6h,21,uchtepa
Суточные квартиры,https://www.olx.uz/d/obyavlenie/sutochnye-kvartiry-ID4cGlf.html?reason=extended_search_extended_distance,100 у.е. Договорная,100.0,у.е,,,,,4cGlf,21,uchtepa
U-Tower Сдаётся 2х ком. квартира 25 Этаж .Найс вид из окна.Фото Реал!,https://www.olx.uz/d/obyavlenie/u-tower-sdaetsya-2h-kom-kvartira-25-etazh-nays-vid-iz-okna-foto-real-ID4c8yy.html?reason=extended_search_extended_distance,1 500 у.е. Договорная,1500.0,у.е,,,,,4c8yy,21,uchtepa
Ijaraga kvartira,https://www.olx.uz/d/obyavlenie/ijaraga-kvartira-ID4elBf.html?reason=extended_search_extended_distance,80 у.е.,80.0,у.е,,,,,4elBf,21,uchtepa
ЖК Tashkent City Gardens!  Сдается современная 3х ком квартира,https://www.olx.uz/d/obyavlenie/zhk-tashkent-city-gardens-sdaetsya-sovremennaya-3h-kom-kvartira-ID4daXx.html?reason=extended_search_extended_distance,1 300 у.е. Договорная,1300.0,у.е,,,,,4daXx,21,uchtepa
ЖК Tashkent City Boulevard!  Сдается стильная 3х ком квартира,https://www.olx.uz/d/obyavlenie/zhk-tashkent-city-boulevard-sdaetsya-stilnaya-3h-kom-kvartira-ID4daV6.html?reason=extended_search_extended_distance,1 100 у.е. Договорная,1100.0,у.е,,,,,4daV6,21,uchtepa
ЖК Nest One!  Аренда новой 3х ком квартиры,https://www.olx.uz/d/obyavlenie/zhk-nest-one-arenda-novoy-3h-kom-kvartiry-ID4daUW.html?reason=extended_search_extended_distance,1 200 у.е. Договорная,1200.0,у.е,,,,,4daUW,21,uchtepa
Сдаётся 3х комнатная квартира в центре города жк Ташкент сити гарденс,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-komnatnaya-kvartira-v-tsentre-goroda-zhk-tashkent-siti-gardens-ID3E6EK.html?reason=extended_search_extended_distance,1 300 у.е.,1300.0,у.е,,,,,3E6EK,21,uchtepa
Сдаётся 3х комнатная квартира в Ташкент сити бульвар,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-komnatnaya-kvartira-v-tashkent-siti-bulvar-ID3Eklp.html?reason=extended_search_extended_distance,1 300 у.е.,1300.0,у.е,,,,,3Eklp,21,uchtepa
ЖК Nest One!  Сдается новая 3х ком квартира,https://www.olx.uz/d/obyavlenie/zhk-nest-one-sdaetsya-novaya-3h-kom-kvartira-ID4daQd.html?reason=extended_search_extended_distance,1 000 у.е. Договорная,1000.0,у.е,,,,,4daQd,21,uchtepa
ЖК Tashkent City Gardens!  Сдается светлая 3х ком квартира,https://www.olx.uz/d/obyavlenie/zhk-tashkent-city-gardens-sdaetsya-svetlaya-3h-kom-kvartira-ID4daNa.html?reason=extended_search_extended_distance,1 000 у.е. Договорная,1000.0,у.е,,,,,4daNa,21,uchtepa
ЖК Tashkent City Boulevard!  Сдается уютная 3х ком квартира,https://www.olx.uz/d/obyavlenie/zhk-tashkent-city-boulevard-sdaetsya-uyutnaya-3h-kom-kvartira-ID4daM8.html?reason=extended_search_extended_distance,1 100 у.е. Договорная,1100.0,у.е,,,,,4daM8,21,uchtepa
Аренда квартира Хумо Арена,https://www.olx.uz/d/obyavlenie/arenda-kvartira-humo-arena-ID45xiw.html?reason=extended_search_extended_distance,900 у.е.,900.0,у.е,,,,,45xiw,21,uchtepa
Ташкент Сити-Gardens! Сдается новая Евродвушка в элит комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-evrodvushka-v-elit-komplekse-ID3dCy1.html?reason=extended_search_extended_distance,1 000 у.е. Договорная,1000.0,у.е,,,,,3dCy1,21,uchtepa
Ташкент Сити-Жк Бульвар! Сдается новая студия в уютном комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-bulvar-sdaetsya-novaya-studiya-v-uyutnom-komplekse-ID44H7J.html?reason=extended_search_extended_distance,900 у.е. Договорная,900.0,у.е,,,,,44H7J,21,uchtepa
Квартира с гарантией без маклер,https://www.olx.uz/d/obyavlenie/kvartira-s-garantiey-bez-makler-ID4elJ6.html?reason=extended_search_extended_distance,550 у.е.,550.0,у.е,,,,,4elJ6,21,uchtepa
Ijaraga uy bollaga,https://www.olx.uz/d/obyavlenie/ijaraga-uy-bollaga-ID49alJ.html?reason=extended_search_extended_distance,100 у.е.,100.0,у.е,,,,,49alJ,21,uchtepa
Аренда  3х комнатный  новый евро ремонт и новый обстановка на Ц-13,https://www.olx.uz/d/obyavlenie/arenda-3h-komnatnyy-novyy-evro-remont-i-novyy-obstanovka-na-ts-13-ID4daFy.html?reason=extended_search_extended_distance,650 у.е.,650.0,у.е,,,,,4daFy,21,uchtepa
2х комнатная квартира в центре ул. Алишера Навои (с животными можно),https://www.olx.uz/d/obyavlenie/2h-komnatnaya-kvartira-v-tsentre-ul-alishera-navoi-s-zhivotnymi-mozhno-ID44pKk.html?reason=extended_search_extended_distance,750 у.е. Договорная,750.0,у.е,,,,,44pKk,21,uchtepa
Arendaga qoyamiz Samarqand Darvoza Qoratosh 3xona,https://www.olx.uz/d/obyavlenie/arendaga-qoyamiz-samarqand-darvoza-qoratosh-3xona-ID3X1or.html?reason=extended_search_extended_distance,950 000 сум,950000.0,сум,,,,,3X1or,21,uchtepa
"Аренда 2/7/12 30м2 в Новостройке, ор-р: м. Миллий Бог",https://www.olx.uz/d/obyavlenie/arenda-2-7-12-30m2-v-novostroyke-or-r-m-milliy-bog-ID4dyyR.html?reason=extended_search_extended_distance,750 у.е. Договорная,750.0,у.е,,,,,4dyyR,21,uchtepa
В Ташкент сити сдаётся 3х комнатная квартира после ремонта!,https://www.olx.uz/d/obyavlenie/v-tashkent-siti-sdaetsya-3h-komnatnaya-kvartira-posle-remonta-ID3azWy.html?reason=extended_search_extended_distance,1 200 у.е. Договорная,1200.0,у.е,,,,,3azWy,21,uchtepa
Metro G'ofur G'ulom 3 xona yevro remont,https://www.olx.uz/d/obyavlenie/metro-gofur-gulom-3-xona-yevro-remont-ID3N75f.html?reason=extended_search_extended_distance,125 у.е. Договорная,125.0,у.е,,,,,3N75f,21,uchtepa
"Сдаётся двухкомнатная квартира в Tashkent City, Boulevard",https://www.olx.uz/d/obyavlenie/sdaetsya-dvuhkomnatnaya-kvartira-v-tashkent-city-boulevard-ID4dVZv.html?reason=extended_search_extended_distance,1 250 у.е.,1250.0,у.е,,,,,4dVZv,21,uchtepa
Сдаётся квартира в Tashkent City Gardens,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tashkent-city-gardens-ID4dVXI.html?reason=extended_search_extended_distance,1 100 у.е.,1100.0,у.е,,,,,4dVXI,21,uchtepa
Сдаётся квартира на Лабзаке‼️ Apartment for rent on Labzak‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-labzake-apartment-for-rent-on-labzak-ID3EX2V.html?reason=extended_search_extended_distance,750 у.е.,750.0,у.е,,,,,3EX2V,21,uchtepa
Аренда квартиры с видом на Ташкент-сити от хозяина! ЖК NRG U-Tower,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-s-vidom-na-tashkent-siti-ot-hozyaina-zhk-nrg-u-tower-ID4cXKo.html?reason=extended_search_extended_distance,1 250 у.е.,1250.0,у.е,,,,,4cXKo,21,uchtepa
"Аренда 1в2/1/4 Корзинка Абая, Ганга, Ташкент Сити",https://www.olx.uz/d/obyavlenie/arenda-1v2-1-4-korzinka-abaya-ganga-tashkent-siti-ID3ZPhY.html?reason=extended_search_extended_distance,600 у.е.,600.0,у.е,,,,,3ZPhY,21,uchtepa
Ташкент Сити ЖК Boulevard-Сдаётся новая 3х комнатная!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-boulevard-sdaetsya-novaya-3h-komnatnaya-ID3IA5p.html?reason=extended_search_extended_distance,1 300 у.е. Договорная,1300.0,у.е,,,,,3IA5p,21,uchtepa
АРЕНДА КВАРТИРА 3/17/51  в ЖК Nest one с видом Парк Ташкент сити,https://www.olx.uz/d/obyavlenie/arenda-kvartira-3-17-51-v-zhk-nest-one-s-vidom-park-tashkent-siti-ID49oqm.html?reason=extended_search_extended_distance,2 000 у.е.,2000.0,у.е,,,,,49oqm,21,uchtepa
Лабзак квартира 2 ком аренда,https://www.olx.uz/d/obyavlenie/labzak-kvartira-2-kom-arenda-ID4elq3.html?reason=extended_search_extended_distance,500 у.е.,500.0,у.е,,,,,4elq3,21,uchtepa
Сдаётся квартира на ул.Гулханий‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ul-gulhaniy-ID3KPdw.html?reason=extended_search_extended_distance,700 у.е.,700.0,у.е,,,,,3KPdw,21,uchtepa
Чорсу метрогача 1км ойлик кунлик тоза мехмонхона,https://www.olx.uz/d/obyavlenie/chorsu-metrogacha-1km-oylik-kunlik-toza-mehmonhona-ID4ce9O.html?reason=extended_search_extended_distance,800 000 сум,800000.0,сум,,,,,4ce9O,21,uchtepa
Сдаётся в Аренду 2-комнатная 2в3/4/4 Юнусабад Лабзак Gijduvon Premium,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-2-komnatnaya-2v3-4-4-yunusabad-labzak-gijduvon-premium-ID4dKB3.html?reason=extended_search_extended_distance,400 у.е.,400.0,у.е,,,,,4dKB3,21,uchtepa
Сдаётся 2х комнатная после ремонта в новостройке Бульвард!,https://www.olx.uz/d/obyavlenie/sdaetsya-2h-komnatnaya-posle-remonta-v-novostroyke-bulvard-ID3appB.html?reason=extended_search_extended_distance,900 у.е. Договорная,900.0,у.е,,,,,3appB,21,uchtepa
Сдаю срочно 2-комн кв на Шайхантахурском! 318*,https://www.olx.uz/d/obyavlenie/sdayu-srochno-2-komn-kv-na-shayhantahurskom-318-ID4elnL.html?reason=extended_search_extended_distance,600 у.е. Договорная,600.0,у.е,,,,,4elnL,21,uchtepa
Ташкент Сити ЖК Gardens! Сдаётся 3х комнатная новая квартира!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-3h-komnatnaya-novaya-kvartira-ID3FRnD.html?reason=extended_search_extended_distance,1 300 у.е. Договорная,1300.0,у.е,,,,,3FRnD,21,uchtepa
Ташкент сити Гарденс - сдается 2-ком квартира в аренду,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-2-kom-kvartira-v-arendu-ID3GVyi.html?reason=extended_search_extended_distance,1 800 у.е.,1800.0,у.е,,,,,3GVyi,21,uchtepa
Yu  Полноценная 3х комн квартира в ЖК U-Tower бизнес класса,https://www.olx.uz/d/obyavlenie/yu-polnotsennaya-3h-komn-kvartira-v-zhk-u-tower-biznes-klassa-ID45dEV.html?reason=extended_search_extended_distance,1 600 у.е.,1600.0,у.е,,,,,45dEV,21,uchtepa
Сдается квартира на Чарх Новза 3/8/12 + парковка) Срочно!!!,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-charh-novza-3-8-12-parkovka-srochno-ID4eljY.html?reason=extended_search_extended_distance,500 у.е. Договорная,500.0,у.е,,,,,4eljY,21,uchtepa
Шерикликка кизларга кв,https://www.olx.uz/d/obyavlenie/sheriklikka-kizlarga-kv-ID4ekfe.html?reason=extended_search_extended_distance,1 000 000 сум,1000000.0,сум,,,,,4ekfe,21,uchtepa
"Аренда  3/7/7 Самарканд дарвоза новостройка, семья или иностранцы",https://www.olx.uz/d/obyavlenie/arenda-3-7-7-samarkand-darvoza-novostroyka-semya-ili-inostrantsy-ID4dyaM.html?reason=extended_search_extended_distance,500 у.е.,500.0,у.е,,,,,4dyaM,21,uchtepa
Ташкент Сити ЖК-Гарденс! Сдаётся новая 3-х комнатная!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-novaya-3-h-komnatnaya-ID3G8H8.html?reason=extended_search_extended_distance,1 200 у.е. Договорная,1200.0,у.е,,,,,3G8H8,21,uchtepa
Сдаю аренда  Квартира в метро Дружба,https://www.olx.uz/d/obyavlenie/sdayu-arenda-kvartira-v-metro-druzhba-ID4elfr.html?reason=extended_search_extended_distance,350 у.е.,350.0,у.е,,,,,4elfr,21,uchtepa
"СРОЧНО АРЕНДА 2ком квартира ЖК ""Nest one"" 12-этаж Вид на парк",https://www.olx.uz/d/obyavlenie/srochno-arenda-2kom-kvartira-zhk-nest-one-12-etazh-vid-na-park-ID49Ipy.html?reason=extended_search_extended_distance,1 700 у.е.,1700.0,у.е,,,,,49Ipy,21,uchtepa
3 комнат 118кв аренда ТАШКЕНТ СИТИ 5минут Шайхантахур Себзор Нурофшон,https://www.olx.uz/d/obyavlenie/3-komnat-118kv-arenda-tashkent-siti-5minut-shayhantahur-sebzor-nurofshon-ID4eled.html?reason=extended_search_extended_distance,600 у.е. Договорная,600.0,у.е,,,,,4eled,21,uchtepa
Аренда куартира Жангох,https://www.olx.uz/d/obyavlenie/arenda-kuartira-zhangoh-ID45Tny.html?reason=extended_search_extended_distance,500 у.е.,500.0,у.е,,,,,45Tny,21,uchtepa
Ташкент Сити-Бульвар! Сдается новая 3-х комнатная в элит комплексе,https://www.olx.uz/d/obyavlenie/tashkent-siti-bulvar-sdaetsya-novaya-3-h-komnatnaya-v-elit-komplekse-ID3GjWx.html?reason=extended_search_extended_distance,1 100 у.е.,1100.0,у.е,,,,,3GjWx,21,uchtepa
Tashkent city-Boulvard!Сдается 3х комнатная уютная квартира,https://www.olx.uz/d/obyavlenie/tashkent-city-boulvard-sdaetsya-3h-komnatnaya-uyutnaya-kvartira-ID3FLB4.html?reason=extended_search_extended_distance,1 400 у.е.,1400.0,у.е,,,,,3FLB4,21,uchtepa
Ташкент сити Бульвар Сдается новая 2 комнатная квартира в аренду,https://www.olx.uz/d/obyavlenie/tashkent-siti-bulvar-sdaetsya-novaya-2-komnatnaya-kvartira-v-arendu-ID3GRur.html?reason=extended_search_extended_distance,1 400 у.е.,1400.0,у.е,,,,,3GRur,21,uchtepa
Срочно срочно сдаётся шикарный квартира самом центре города ТашкентСит,https://www.olx.uz/d/obyavlenie/srochno-srochno-sdaetsya-shikarnyy-kvartira-samom-tsentre-goroda-tashkentsit-ID4dVD5.html?reason=extended_search_extended_distance,3 000 у.е.,3000.0,у.е,,,,,4dVD5,21,uchtepa
"АРЕНДА 2х ком квартира в ЖК ""Nest one""  ПРЕМИУМ КЛАСС  12-этаж",https://www.olx.uz/d/obyavlenie/arenda-2h-kom-kvartira-v-zhk-nest-one-premium-klass-12-etazh-ID4ahBO.html?reason=extended_search_extended_distance,1 200 у.е.,1200.0,у.е,,,,,4ahBO,21,uchtepa
Аренда Чина Хаус 2-бекат оилага йигитларга шарийга,https://www.olx.uz/d/obyavlenie/arenda-china-haus-2-bekat-oilaga-yigitlarga-shariyga-ID41w4I.html?reason=extended_search_extended_distance,600 у.е.,600.0,у.е,,,,,41w4I,21,uchtepa
Сдаётся квартира на Новостройке,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-novostroyke-ID3LCKW.html?reason=extended_search_extended_distance,1 800 у.е.,1800.0,у.е,,,,,3LCKW,21,uchtepa
Сдается квартира на ЖК Гарденс,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-gardens-ID3zz4d.html?reason=extended_search_extended_distance,1 300 у.е.,1300.0,у.е,,,,,3zz4d,21,uchtepa
"Сдается квартира.. в ЖК Gardens 
Ориентир - Tashkent City",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-zhk-gardens-orientir-tashkent-city-ID3tW9Q.html?reason=extended_search_extended_distance,1 500 у.е.,1500.0,у.е,,,,,3tW9Q,21,uchtepa
Сдаётся квартира на Ташкент сити...,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-tashkent-siti-ID3t09V.html?reason=extended_search_extended_distance,1 200 у.е.,1200.0,у.е,,,,,3t09V,21,uchtepa
Ташкент Сити ЖК Gardens! Сдается новая 4х комнатная!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-novaya-4h-komnatnaya-ID3G2JY.html?reason=extended_search_extended_distance,1 700 у.е. Договорная,1700.0,у.е,,,,,3G2JY,21,uchtepa
Сдается квартира на Ц-15,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ts-15-ID34DPR.html?reason=extended_search_extended_distance,2 500 у.е.,2500.0,у.е,,,,,34DPR,21,uchtepa
Хадра Цирк 3/2/7,https://www.olx.uz/d/obyavlenie/hadra-tsirk-3-2-7-ID3PEjV.html?reason=extended_search_extended_distance,1 400 у.е.,1400.0,у.е,,,,,3PEjV,21,uchtepa
Сдается квартира на Дружбе Народов,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-druzhbe-narodov-ID3rigj.html?reason=extended_search_extended_distance,950 у.е.,950.0,у.е,,,,,3rigj,21,uchtepa
Сдаётся квартира на Nest One Авторским ремонтам‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-nest-one-avtorskim-remontam-ID44OG0.html?reason=extended_search_extended_distance,2 000 у.е.,2000.0,у.е,,,,,44OG0,21,uchtepa
