title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
Срочно Яшнабод олмос  резиденсда арендага квартира,https://www.olx.uz/d/obyavlenie/srochno-yashnabod-olmos-rezidensda-arendaga-kvartira-ID4f6PK.html,400 у.е.,400.0,у.е,,,,,4f6PK,22,yashnabad
Сдаю долгосрочно в аренду свою кв.ул.Махтумкули,https://www.olx.uz/d/obyavlenie/sdayu-dolgosrochno-v-arendu-svoyu-kv-ul-mahtumkuli-ID3hQzq.html,1 100 у.е.,1100.0,у.е,,,,,3hQzq,22,yashnabad
Сдаётся 1/6/9 ЖК Голден Хаус Махтумкули,https://www.olx.uz/d/obyavlenie/sdaetsya-1-6-9-zhk-golden-haus-mahtumkuli-ID4enso.html,450 у.е.,450.0,у.е,,,,,4enso,22,yashnabad
Аренда 3 ком Новостройка Newlife,https://www.olx.uz/d/obyavlenie/arenda-3-kom-novostroyka-newlife-ID4dYLA.html,800 у.е.,800.0,у.е,,,,,4dYLA,22,yashnabad
Аренда 2 ком Эльбек евролукус квартира,https://www.olx.uz/d/obyavlenie/arenda-2-kom-elbek-evrolukus-kvartira-ID4dYKI.html,650 у.е.,650.0,у.е,,,,,4dYKI,22,yashnabad
Срочно Сдаётся квартира паркентский массив Мавлона Риезий 2-комната ев,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-parkentskiy-massiv-mavlona-rieziy-2-komnata-ev-ID4dYKH.html,550 у.е.,550.0,у.е,,,,,4dYKH,22,yashnabad
Квартира в аренду в жк Golden House. Яшнабад рн Паркентский базар.,https://www.olx.uz/d/obyavlenie/kvartira-v-arendu-v-zhk-golden-house-yashnabad-rn-parkentskiy-bazar-ID4enmC.html,950 у.е.,950.0,у.е,,,,,4enmC,22,yashnabad
Яшнаабадский район Тузель-1   1/5/9 общежитие,https://www.olx.uz/d/obyavlenie/yashnaabadskiy-rayon-tuzel-1-1-5-9-obschezhitie-ID4faKp.html,150 у.е.,150.0,у.е,,,,,4faKp,22,yashnabad
Сдаётся  Квартира на ц-1 после ремонта,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ts-1-posle-remonta-ID2UjS9.html,850 у.е.,850.0,у.е,,,,,2UjS9,22,yashnabad
"Яшнабадский район, Ташсельмаш 1-комнатная",https://www.olx.uz/d/obyavlenie/yashnabadskiy-rayon-tashselmash-1-komnatnaya-ID4faJh.html,450 у.е.,450.0,у.е,,,,,4faJh,22,yashnabad
"АРЕНДА КВАРТИРЫ!3х комнатная ,68м2|Олмос.  АКТ",https://www.olx.uz/d/obyavlenie/arenda-kvartiry-3h-komnatnaya-68m2-olmos-akt-ID4eMvG.html,400 у.е. Договорная,400.0,у.е,,,,,4eMvG,22,yashnabad
Сдаётся 3 х комнатная квартира Яшнабад рн Рисовый базар. Ор Ислом Ота.,https://www.olx.uz/d/obyavlenie/sdaetsya-3-h-komnatnaya-kvartira-yashnabad-rn-risovyy-bazar-or-islom-ota-ID4enk2.html,550 у.е. Договорная,550.0,у.е,,,,,4enk2,22,yashnabad
Аренда на долгий срок 65м2. ЖК infinity Ц1,https://www.olx.uz/d/obyavlenie/arenda-na-dolgiy-srok-65m2-zhk-infinity-ts1-ID3GZhx.html,2 300 у.е. Договорная,2300.0,у.е,,,,,3GZhx,22,yashnabad
Ташсельмаш Боткина,https://www.olx.uz/d/obyavlenie/tashselmash-botkina-ID4faI0.html,450 у.е.,450.0,у.е,,,,,4faI0,22,yashnabad
Аренда квартира Яшнобод Олмос навастройка дом 3/12/16,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yashnobod-olmos-navastroyka-dom-3-12-16-ID3PcRb.html,400 у.е.,400.0,у.е,,,,,3PcRb,22,yashnabad
ЖК New life 2-х комнатная укомплектованная квартира,https://www.olx.uz/d/obyavlenie/zhk-new-life-2-h-komnatnaya-ukomplektovannaya-kvartira-ID3ZPfN.html,850 у.е. Договорная,850.0,у.е,,,,,3ZPfN,22,yashnabad
Яшнабад-4 комнатная на тузель-2,https://www.olx.uz/d/obyavlenie/yashnabad-4-komnatnaya-na-tuzel-2-ID4eneS.html,800 у.е.,800.0,у.е,,,,,4eneS,22,yashnabad
"Сдаётся квартира.. в ЖК New Life 
Ориентир - ТЦ Атриум",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-zhk-new-life-orientir-tts-atrium-ID3tcp8.html,700 у.е.,700.0,у.е,,,,,3tcp8,22,yashnabad
Сдается 2/2/5 кадышева,https://www.olx.uz/d/obyavlenie/sdaetsya-2-2-5-kadysheva-ID4faAE.html,450 у.е.,450.0,у.е,,,,,4faAE,22,yashnabad
Сдается Евро квартира на Паркентский 1/5/9 40кв,https://www.olx.uz/d/obyavlenie/sdaetsya-evro-kvartira-na-parkentskiy-1-5-9-40kv-ID4fazx.html,550 у.е. Договорная,550.0,у.е,,,,,4fazx,22,yashnabad
Сдается 3х Французское Посольство,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-frantsuzskoe-posolstvo-ID2LUVP.html,900 у.е.,900.0,у.е,,,,,2LUVP,22,yashnabad
"Сдаётся кв в Ташсельмаш 1-ком/7/9 ро-н, Яшнабадский",https://www.olx.uz/d/obyavlenie/sdaetsya-kv-v-tashselmash-1-kom-7-9-ro-n-yashnabadskiy-ID4fayU.html,500 у.е.,500.0,у.е,,,,,4fayU,22,yashnabad
Аренда 2/1/4 Авиасозлар 1,https://www.olx.uz/d/obyavlenie/arenda-2-1-4-aviasozlar-1-ID4ak9N.html,450 у.е.,450.0,у.е,,,,,4ak9N,22,yashnabad
Срочно сдаётся квартира 2 ком/5/9 на Махтумкули,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-2-kom-5-9-na-mahtumkuli-ID38qBb.html,500 у.е.,500.0,у.е,,,,,38qBb,22,yashnabad
Аренда Авиясозлар3  2 комнаты,https://www.olx.uz/d/obyavlenie/arenda-aviyasozlar3-2-komnaty-ID4fawM.html,300 у.е.,300.0,у.е,,,,,4fawM,22,yashnabad
Сдаётся квартира ЖК Ассалом Сохил 1/7/9 на Яшнабадский,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-zhk-assalom-sohil-1-7-9-na-yashnabadskiy-ID4f8Hf.html,400 у.е.,400.0,у.е,,,,,4f8Hf,22,yashnabad
Аренда квартиры в центре 2/6/9 Кадышева,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-v-tsentre-2-6-9-kadysheva-ID4cg2E.html,400 у.е.,400.0,у.е,,,,,4cg2E,22,yashnabad
Сдам квартиру на аренду,https://www.olx.uz/d/obyavlenie/sdam-kvartiru-na-arendu-ID3fgWH.html,500 у.е.,500.0,у.е,,,,,3fgWH,22,yashnabad
Сдаётся квартира на Лесунова-4,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-lesunova-4-ID3L5wQ.html,550 у.е.,550.0,у.е,,,,,3L5wQ,22,yashnabad
Сдаётся Квартира новостройка  ЖК Ассалом Махтумкули,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-novostroyka-zhk-assalom-mahtumkuli-ID2QWDh.html,700 у.е.,700.0,у.е,,,,,2QWDh,22,yashnabad
Сдается квартира  в новостройке ЖК Ассалом Сохил,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-zhk-assalom-sohil-ID2SKgb.html,600 у.е.,600.0,у.е,,,,,2SKgb,22,yashnabad
Сдается комерческое помешения 30м 2 на Махтумкули,https://www.olx.uz/d/obyavlenie/sdaetsya-komercheskoe-pomesheniya-30m-2-na-mahtumkuli-ID4eMbe.html,600 у.е. Договорная,600.0,у.е,,,,,4eMbe,22,yashnabad
"Сдаётся кв ЖК New Life 3-ком/4/10 ро-н, Яшнабадский",https://www.olx.uz/d/obyavlenie/sdaetsya-kv-zhk-new-life-3-kom-4-10-ro-n-yashnabadskiy-ID4faqg.html,650 у.е.,650.0,у.е,,,,,4faqg,22,yashnabad
"Махтумкули 2/12/16, Аренда",https://www.olx.uz/d/obyavlenie/mahtumkuli-2-12-16-arenda-ID4eMfx.html,1 000 у.е.,1000.0,у.е,,,,,4eMfx,22,yashnabad
Срочно сдаётся 2 ком яшнабад,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-2-kom-yashnabad-ID4eMfq.html,400 у.е.,400.0,у.е,,,,,4eMfq,22,yashnabad
Аренда квартиры 1.ком,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-1-kom-ID4fai2.html,1 500 000 сум,1500000.0,сум,,,,,4fai2,22,yashnabad
Сдаётся квартира на ЖК Паркент плаза‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-parkent-plaza-ID3KEOu.html,650 у.е.,650.0,у.е,,,,,3KEOu,22,yashnabad
Сдается Квартира В Новостройке,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-ID35g4D.html,700 у.е.,700.0,у.е,,,,,35g4D,22,yashnabad
Bezmakler student qizlarga kv bor,https://www.olx.uz/d/obyavlenie/bezmakler-student-qizlarga-kv-bor-ID46u7x.html,800 000 сум Договорная,800000.0,сум,,,,,46u7x,22,yashnabad
"АРЕНДА!1 комнатная евроремонт для одиночек и пар!Ависозлар,Кадышева",https://www.olx.uz/d/obyavlenie/arenda-1-komnatnaya-evroremont-dlya-odinochek-i-par-avisozlar-kadysheva-ID4emUV.html,400 у.е. Договорная,400.0,у.е,,,,,4emUV,22,yashnabad
"Аренда 2/2/4 Лисунова-1, ориентир Кадышева базар",https://www.olx.uz/d/obyavlenie/arenda-2-2-4-lisunova-1-orientir-kadysheva-bazar-ID4fa9B.html,450 у.е. Договорная,450.0,у.е,,,,,4fa9B,22,yashnabad
Аренда квартира Яшнобод Nais Villas  2/6/12,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yashnobod-nais-villas-2-6-12-ID4eM82.html,400 у.е.,400.0,у.е,,,,,4eM82,22,yashnabad
Аренда ЕВРО 1 комнатная квартира в центре Махтумкули Golden House,https://www.olx.uz/d/obyavlenie/arenda-evro-1-komnatnaya-kvartira-v-tsentre-mahtumkuli-golden-house-ID4dYg3.html,500 у.е.,500.0,у.е,,,,,4dYg3,22,yashnabad
срочна сдаётся Ташкент коракамиш,https://www.olx.uz/d/obyavlenie/srochna-sdaetsya-tashkent-korakamish-ID4facF.html,300 у.е.,300.0,у.е,,,,,4facF,22,yashnabad
Аренда 2-комнатной в Яшнабадском районе,https://www.olx.uz/d/obyavlenie/arenda-2-komnatnoy-v-yashnabadskom-rayone-ID3Y57w.html,410 у.е.,410.0,у.е,,,,,3Y57w,22,yashnabad
"Сдаётся 1в2х/4/5 Тузель-2,Карзинка,40 лет Победы",https://www.olx.uz/d/obyavlenie/sdaetsya-1v2h-4-5-tuzel-2-karzinka-40-let-pobedy-ID4facf.html,350 у.е.,350.0,у.е,,,,,4facf,22,yashnabad
Сдается Уютный дуплекс в Паркент Плаза,https://www.olx.uz/d/obyavlenie/sdaetsya-uyutnyy-dupleks-v-parkent-plaza-ID4fabV.html,600 у.е.,600.0,у.е,,,,,4fabV,22,yashnabad
Аренда 1/12/14 улица Махтумкули,https://www.olx.uz/d/obyavlenie/arenda-1-12-14-ulitsa-mahtumkuli-ID4cQhw.html,600 у.е.,600.0,у.е,,,,,4cQhw,22,yashnabad
Аренда! Тузель-1. Ориентир Дока хлеб. 1/5/9. 12м2. 150у.е,https://www.olx.uz/d/obyavlenie/arenda-tuzel-1-orientir-doka-hleb-1-5-9-12m2-150u-e-ID4fa74.html,150 у.е.,150.0,у.е,,,,,4fa74,22,yashnabad
Аренда квартира Бектемир Мусаффо маскан 1*2/10,https://www.olx.uz/d/obyavlenie/arenda-kvartira-bektemir-musaffo-maskan-12-10-ID4emEj.html,300 у.е.,300.0,у.е,,,,,4emEj,22,yashnabad
Аренда квартира Яшнобод Беттер бест 1/5/18,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yashnobod-better-best-1-5-18-ID4emDw.html,300 у.е.,300.0,у.е,,,,,4emDw,22,yashnabad
Аренда.2/4/5 Яшнабад рн.ул.Авиасозлар-4.Все есть.350у.е.+200Депозит,https://www.olx.uz/d/obyavlenie/arenda-2-4-5-yashnabad-rn-ul-aviasozlar-4-vse-est-350u-e-200depozit-ID3Y1C3.html,350 у.е.,350.0,у.е,,,,,3Y1C3,22,yashnabad
Своя инстаграмная квартира в долгосрочную аренду,https://www.olx.uz/d/obyavlenie/svoya-instagramnaya-kvartira-v-dolgosrochnuyu-arendu-ID4eUTV.html,1 000 у.е.,1000.0,у.е,,,,,4eUTV,22,yashnabad
3 комнатная квартира в Паркентском Базаре Яшнабадском районе,https://www.olx.uz/d/obyavlenie/3-komnatnaya-kvartira-v-parkentskom-bazare-yashnabadskom-rayone-ID4ezK4.html,900 у.е.,900.0,у.е,,,,,4ezK4,22,yashnabad
"Сдается Комфортная светлая 2-ком кв с новым ремонтом, ни кто не жил",https://www.olx.uz/d/obyavlenie/sdaetsya-komfortnaya-svetlaya-2-kom-kv-s-novym-remontom-ni-kto-ne-zhil-ID41CvE.html,600 у.е.,600.0,у.е,,,,,41CvE,22,yashnabad
Assalomu aleykum,https://www.olx.uz/d/obyavlenie/assalomu-aleykum-ID4ctgT.html,1 200 000 сум Договорная,1200000.0,сум,,,,,4ctgT,22,yashnabad
2/4/10 парк Ашхабад !ЖК Пойтахт!ул.Махтумкули,https://www.olx.uz/d/obyavlenie/2-4-10-park-ashhabad-zhk-poytaht-ul-mahtumkuli-ID4bhBW.html,1 000 у.е. Договорная,1000.0,у.е,,,,,4bhBW,22,yashnabad
Сдаётся квартира ор-р ЖК Махтумкули 2-ком/6/9 ро-н Яшнабадский,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-or-r-zhk-mahtumkuli-2-kom-6-9-ro-n-yashnabadskiy-ID40qqV.html,500 у.е.,500.0,у.е,,,,,40qqV,22,yashnabad
Сдаётся квартира ЖК Ассалом Сохил 1-ком/7/9 ро-н Яшнабадский,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-zhk-assalom-sohil-1-kom-7-9-ro-n-yashnabadskiy-ID40oom.html,400 у.е.,400.0,у.е,,,,,40oom,22,yashnabad
Тошми яшнабадский метро машинасозлар 1/2/4 аренда,https://www.olx.uz/d/obyavlenie/toshmi-yashnabadskiy-metro-mashinasozlar-1-2-4-arenda-ID4eLQa.html,300 у.е.,300.0,у.е,,,,,4eLQa,22,yashnabad
Паркентский - 1 комн - Новостройка - Аренда,https://www.olx.uz/d/obyavlenie/parkentskiy-1-komn-novostroyka-arenda-ID4f9YJ.html,450 у.е.,450.0,у.е,,,,,4f9YJ,22,yashnabad
Doʻstlik metro Arenda kvartira ijara,https://www.olx.uz/d/obyavlenie/dostlik-metro-arenda-kvartira-ijara-ID453rk.html,750 000 сум,750000.0,сум,,,,,453rk,22,yashnabad
Сдаётся кв ор-р ЖК Паркент Плаза 3/2/9 р-н Яшнабадский,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-or-r-zhk-parkent-plaza-3-2-9-r-n-yashnabadskiy-ID4emsx.html,600 у.е.,600.0,у.е,,,,,4emsx,22,yashnabad
Сдается своя 2-х комнатная квартира (65 кв.м) на Паркентском (Риезий),https://www.olx.uz/d/obyavlenie/sdaetsya-svoya-2-h-komnatnaya-kvartira-65-kv-m-na-parkentskom-rieziy-ID44n9u.html,700 у.е. Договорная,700.0,у.е,,,,,44n9u,22,yashnabad
Аренда 2 комнатной квартиры Дубовая Яшнабадский Район,https://www.olx.uz/d/obyavlenie/arenda-2-komnatnoy-kvartiry-dubovaya-yashnabadskiy-rayon-ID4eLLg.html,400 у.е.,400.0,у.е,,,,,4eLLg,22,yashnabad
Сдается 3 ком ЖК Zaytunli. Новая квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-3-kom-zhk-zaytunli-novaya-kvartira-ID4dXSI.html,800 у.е.,800.0,у.е,,,,,4dXSI,22,yashnabad
Ижарага 2/2/4 Авиасозлар 4 метро Достлик 2 студентларгахам берилади,https://www.olx.uz/d/obyavlenie/izharaga-2-2-4-aviasozlar-4-metro-dostlik-2-studentlargaham-beriladi-ID4f9SM.html,4 000 000 сум,4000000.0,сум,,,,,4f9SM,22,yashnabad
Ижарага 1/2/4 Тузель 1 квартал 1 комнатная срочно в аренду 1 хонали,https://www.olx.uz/d/obyavlenie/izharaga-1-2-4-tuzel-1-kvartal-1-komnatnaya-srochno-v-arendu-1-honali-ID4f9SA.html,300 у.е.,300.0,у.е,,,,,4f9SA,22,yashnabad
2/2/2 Паркентский базар,https://www.olx.uz/d/obyavlenie/2-2-2-parkentskiy-bazar-ID4f9Ex.html,350 у.е.,350.0,у.е,,,,,4f9Ex,22,yashnabad
Ижарага 2/1/5 Тузель 3 квартал 2х комнатная срочно в аренду 2 хонали,https://www.olx.uz/d/obyavlenie/izharaga-2-1-5-tuzel-3-kvartal-2h-komnatnaya-srochno-v-arendu-2-honali-ID4f9RY.html,400 у.е.,400.0,у.е,,,,,4f9RY,22,yashnabad
Аренда  3/2/9 Буюк ипак йули м новостройка,https://www.olx.uz/d/obyavlenie/arenda-3-2-9-buyuk-ipak-yuli-m-novostroyka-ID3ZzEW.html,1 000 у.е.,1000.0,у.е,,,,,3ZzEW,22,yashnabad
"Сдается в вренду квартира 1 этаж жилое и не жилое, два кадастра",https://www.olx.uz/d/obyavlenie/sdaetsya-v-vrendu-kvartira-1-etazh-zhiloe-i-ne-zhiloe-dva-kadastra-ID4f2RH.html,1 200 у.е. Договорная,1200.0,у.е,,,,,4f2RH,22,yashnabad
Сдаётся аренда Яшнабад Дубовый двухкомнатная для семьи первый этаж,https://www.olx.uz/d/obyavlenie/sdaetsya-arenda-yashnabad-dubovyy-dvuhkomnatnaya-dlya-semi-pervyy-etazh-ID4f9ON.html,320 у.е.,320.0,у.е,,,,,4f9ON,22,yashnabad
Комната в бутик-отеле в центре,https://www.olx.uz/d/obyavlenie/komnata-v-butik-otele-v-tsentre-ID4e7gA.html,450 у.е.,450.0,у.е,,,,,4e7gA,22,yashnabad
Yashnabod metro yonida arenda kvartira,https://www.olx.uz/d/obyavlenie/yashnabod-metro-yonida-arenda-kvartira-ID4f9AY.html,250 у.е. Договорная,250.0,у.е,,,,,4f9AY,22,yashnabad
Аренда 3/9/10  ЖК  New Life  ул Махтумкули !!,https://www.olx.uz/d/obyavlenie/arenda-3-9-10-zhk-new-life-ul-mahtumkuli-ID4em3k.html,600 у.е. Договорная,600.0,у.е,,,,,4em3k,22,yashnabad
Жк инфинити 2/6-14,https://www.olx.uz/d/obyavlenie/zhk-infiniti-2-6-14-ID4em3d.html,1 000 у.е.,1000.0,у.е,,,,,4em3d,22,yashnabad
Сдаётся своя квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-svoya-kvartira-ID4f9yh.html,300 у.е.,300.0,у.е,,,,,4f9yh,22,yashnabad
Besh Chinor ЖК Беш Чинор сдам ДУПЛЕКС ц1 10мин Махтумкули паркентский,https://www.olx.uz/d/obyavlenie/besh-chinor-zhk-besh-chinor-sdam-dupleks-ts1-10min-mahtumkuli-parkentskiy-ID4em2o.html,500 у.е. Договорная,500.0,у.е,,,,,4em2o,22,yashnabad
Yashnaobot tumani srochna kvartira,https://www.olx.uz/d/obyavlenie/yashnaobot-tumani-srochna-kvartira-ID4f9u8.html,300 у.е.,300.0,у.е,,,,,4f9u8,22,yashnabad
Аренда Дуплекс ЖК Беш Чинор 2/8/16 недалеко от ц-1 !!,https://www.olx.uz/d/obyavlenie/arenda-dupleks-zhk-besh-chinor-2-8-16-nedaleko-ot-ts-1-ID4elYM.html,500 у.е. Договорная,500.0,у.е,,,,,4elYM,22,yashnabad
1-Комн. 1-Этаж. Чистая. Аренда. Ижара. Ташсельмаш. Боткина.,https://www.olx.uz/d/obyavlenie/1-komn-1-etazh-chistaya-arenda-izhara-tashselmash-botkina-ID4f9wL.html,450 у.е.,450.0,у.е,,,,,4f9wL,22,yashnabad
Сдам в аренду 2 в 3-х комнатную.Ташсельмаш.Парк Ашхабад,https://www.olx.uz/d/obyavlenie/sdam-v-arendu-2-v-3-h-komnatnuyu-tashselmash-park-ashhabad-ID4eLgj.html,700 у.е.,700.0,у.е,,,,,4eLgj,22,yashnabad
Яшнабод срочна квартира,https://www.olx.uz/d/obyavlenie/yashnabod-srochna-kvartira-ID4f9mT.html,270 у.е.,270.0,у.е,,,,,4f9mT,22,yashnabad
Аренда квартиры,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-ID4ezQN.html,1 000 у.е.,1000.0,у.е,,,,,4ezQN,22,yashnabad
2 Xonali Kvartira ijaraga qo`yiladi !,https://www.olx.uz/d/obyavlenie/2-xonali-kvartira-ijaraga-qoyiladi-ID3yeJS.html,450 у.е. Договорная,450.0,у.е,,,,,3yeJS,22,yashnabad
Аренда квартира Яшнабод,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yashnabod-ID442ws.html,450 у.е.,450.0,у.е,,,,,442ws,22,yashnabad
Аренда квартира Яшнабод,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yashnabod-ID44axT.html,450 у.е.,450.0,у.е,,,,,44axT,22,yashnabad
Аренда квартира Яшнабод,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yashnabod-ID449RL.html,500 у.е. Договорная,500.0,у.е,,,,,449RL,22,yashnabad
Аренда квартира Яшнабод,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yashnabod-ID456oQ.html,400 у.е. Договорная,400.0,у.е,,,,,456oQ,22,yashnabad
Аренда квартира Махтум кули,https://www.olx.uz/d/obyavlenie/arenda-kvartira-mahtum-kuli-ID4851X.html,1 800 у.е.,1800.0,у.е,,,,,4851X,22,yashnabad
Yashnabod tumani Kadisheva bozori ropasida ijaraga kvartira,https://www.olx.uz/d/obyavlenie/yashnabod-tumani-kadisheva-bozori-ropasida-ijaraga-kvartira-ID4f9bX.html,350 у.е.,350.0,у.е,,,,,4f9bX,22,yashnabad
Аренда 2/8/9 48м2 в ЖК Poytaxt на ул. Махтумкули,https://www.olx.uz/d/obyavlenie/arenda-2-8-9-48m2-v-zhk-poytaxt-na-ul-mahtumkuli-ID4dXdi.html,800 у.е.,800.0,у.е,,,,,4dXdi,22,yashnabad
Yashnobod Rohat metro yonida,https://www.olx.uz/d/obyavlenie/yashnobod-rohat-metro-yonida-ID4f9af.html,200 у.е.,200.0,у.е,,,,,4f9af,22,yashnabad
2 комнатная квартира на Дубовый,https://www.olx.uz/d/obyavlenie/2-komnatnaya-kvartira-na-dubovyy-ID3hKns.html,650 у.е. Договорная,650.0,у.е,,,,,3hKns,22,yashnabad
Срочно Аренда квартиры ташсельмаш 2/1/4,https://www.olx.uz/d/obyavlenie/srochno-arenda-kvartiry-tashselmash-2-1-4-ID4f90O.html,350 у.е. Договорная,350.0,у.е,,,,,4f90O,22,yashnabad
Аренда квартира.,https://www.olx.uz/d/obyavlenie/arenda-kvartira-ID3lWdf.html,100 у.е.,100.0,у.е,,,,,3lWdf,22,yashnabad
Аренда кв возле метро Ташкента,https://www.olx.uz/d/obyavlenie/arenda-kv-vozle-metro-tashkenta-ID4f8Wx.html,150 у.е.,150.0,у.е,,,,,4f8Wx,22,yashnabad
Аренда 2/8/12 Махтумкули №48,https://www.olx.uz/d/obyavlenie/arenda-2-8-12-mahtumkuli-48-ID4elza.html,550 у.е.,550.0,у.е,,,,,4elza,22,yashnabad
Аренда 160кв банковский дом,https://www.olx.uz/d/obyavlenie/arenda-160kv-bankovskiy-dom-ID4ePe5.html,1 100 у.е. Договорная,1100.0,у.е,,,,,4ePe5,22,yashnabad
Сдается Евро квартира на Махтумкули 2/1/9 55кв,https://www.olx.uz/d/obyavlenie/sdaetsya-evro-kvartira-na-mahtumkuli-2-1-9-55kv-ID4elsf.html,600 у.е.,600.0,у.е,,,,,4elsf,22,yashnabad
Аренда квартира Бектемир мусаффо маскан 3/16/17,https://www.olx.uz/d/obyavlenie/arenda-kvartira-bektemir-musaffo-maskan-3-16-17-ID4dVSP.html,400 у.е.,400.0,у.е,,,,,4dVSP,22,yashnabad
Паркентский Риезий 2/9/9,https://www.olx.uz/d/obyavlenie/parkentskiy-rieziy-2-9-9-ID4eKKi.html,450 у.е.,450.0,у.е,,,,,4eKKi,22,yashnabad
Сдается квартира в новостройке,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-ID3lHPv.html,600 у.е.,600.0,у.е,,,,,3lHPv,22,yashnabad
Сдается уютная 2-х комнатная квартира в центре города №1500,https://www.olx.uz/d/obyavlenie/sdaetsya-uyutnaya-2-h-komnatnaya-kvartira-v-tsentre-goroda-1500-ID3W0Uz.html,900 у.е.,900.0,у.е,,,,,3W0Uz,22,yashnabad
Аренда квартира Яккасарайский район  1/1/4,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yakkasarayskiy-rayon-1-1-4-ID4f901.html,250 у.е.,250.0,у.е,,,,,4f901,22,yashnabad
Срочно сдаётся 2/4/4 Авиасозлар 3,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-2-4-4-aviasozlar-3-ID4f8ZP.html,350 у.е.,350.0,у.е,,,,,4f8ZP,22,yashnabad
Ijaraga qizlar olinadi xazyaykali,https://www.olx.uz/d/obyavlenie/ijaraga-qizlar-olinadi-xazyaykali-ID3U1AY.html,700 000 сум,700000.0,сум,,,,,3U1AY,22,yashnabad
1 ком Ближе метро Дустлик 2 этаж,https://www.olx.uz/d/obyavlenie/1-kom-blizhe-metro-dustlik-2-etazh-ID45DwG.html,350 у.е.,350.0,у.е,,,,,45DwG,22,yashnabad
"Шикарная 2шка на р-н Яшнабадском ЖК""New life"" рядом Макро",https://www.olx.uz/d/obyavlenie/shikarnaya-2shka-na-r-n-yashnabadskom-zhk-new-life-ryadom-makro-ID4dVrr.html,450 у.е. Договорная,450.0,у.е,,,,,4dVrr,22,yashnabad
Сдается 3-комнатная квартира ЖК: Азиа Хаус / Кадешева,https://www.olx.uz/d/obyavlenie/sdaetsya-3-komnatnaya-kvartira-zhk-azia-haus-kadesheva-ID41Bd3.html,600 у.е.,600.0,у.е,,,,,41Bd3,22,yashnabad
Махтумкули 2- комнатная Аренда Квартиры,https://www.olx.uz/d/obyavlenie/mahtumkuli-2-komnatnaya-arenda-kvartiry-ID4dkLf.html,600 у.е.,600.0,у.е,,,,,4dkLf,22,yashnabad
1- Комнатная / Махтумкули 1/2/9 Аренда Квартиры,https://www.olx.uz/d/obyavlenie/1-komnatnaya-mahtumkuli-1-2-9-arenda-kvartiry-ID4dkLt.html,500 у.е.,500.0,у.е,,,,,4dkLt,22,yashnabad
Олмос модерн сити,https://www.olx.uz/d/obyavlenie/olmos-modern-siti-ID4dVG7.html,500 у.е. Договорная,500.0,у.е,,,,,4dVG7,22,yashnabad
Аренда квартира Яшнабод,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yashnabod-ID45NNx.html,400 у.е.,400.0,у.е,,,,,45NNx,22,yashnabad
Аренда квартира Ассалом хаво,https://www.olx.uz/d/obyavlenie/arenda-kvartira-assalom-havo-ID44jw2.html,500 у.е.,500.0,у.е,,,,,44jw2,22,yashnabad
Аренда квартира Яшнабод,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yashnabod-ID447Hc.html,400 у.е.,400.0,у.е,,,,,447Hc,22,yashnabad
Аренда квартира Яшнабод,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yashnabod-ID45apn.html,400 у.е.,400.0,у.е,,,,,45apn,22,yashnabad
Тузель-2 с новым ремонтом 3-х комнатная,https://www.olx.uz/d/obyavlenie/tuzel-2-s-novym-remontom-3-h-komnatnaya-ID4dVEx.html,600 у.е. Договорная,600.0,у.е,,,,,4dVEx,22,yashnabad
