title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
Shakhriston metro  3 xonali ijara Yunusobod Telebashnya NBU Bodomzor.,https://www.olx.uz/d/obyavlenie/shakhriston-metro-3-xonali-ijara-yunusobod-telebashnya-nbu-bodomzor-ID4eKiv.html,550 у.е. Договорная,550.0,у.е,,,,,4eKiv,25,yunusabad
Yunusobod 19 Gavrdeyskiy bozori ropasida,https://www.olx.uz/d/obyavlenie/yunusobod-19-gavrdeyskiy-bozori-ropasida-ID4f8s8.html,245 у.е.,245.0,у.е,,,,,4f8s8,25,yunusabad
Yunusobod 3/1/4 75 m2 Ц6!,https://www.olx.uz/d/obyavlenie/yunusobod-3-1-4-75-m2-ts6-ID4f8qV.html,800 у.е.,800.0,у.е,,,,,4f8qV,25,yunusabad
Yunusobod shaxriston metro 3 minutlik yo'l,https://www.olx.uz/d/obyavlenie/yunusobod-shaxriston-metro-3-minutlik-yol-ID4f8oB.html,180 у.е.,180.0,у.е,,,,,4f8oB,25,yunusabad
Minor metro 2 xonali IJARAGA beriladi Pozharka Alay bozori KIET Ц5 Ц2,https://www.olx.uz/d/obyavlenie/minor-metro-2-xonali-ijaraga-beriladi-pozharka-alay-bozori-kiet-ts5-ts2-ID4eKhr.html,450 у.е. Договорная,450.0,у.е,,,,,4eKhr,25,yunusabad
Yunusobod 2/4/12 70 m2 JK Kazakistan!,https://www.olx.uz/d/obyavlenie/yunusobod-2-4-12-70-m2-jk-kazakistan-ID4f8ng.html,700 у.е.,700.0,у.е,,,,,4f8ng,25,yunusabad
Сдаётся квартира в новостройке ЖК Амира Темура,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-zhk-amira-temura-ID2Tn4i.html,1 300 у.е.,1300.0,у.е,,,,,2Tn4i,25,yunusabad
Mustaqillik Maydoni Hyat Regency Hotel yonida,https://www.olx.uz/d/obyavlenie/mustaqillik-maydoni-hyat-regency-hotel-yonida-ID4f8mY.html,260 у.е.,260.0,у.е,,,,,4f8mY,25,yunusabad
Сдается уютная 3-х комнатная квартира в центре города,https://www.olx.uz/d/obyavlenie/sdaetsya-uyutnaya-3-h-komnatnaya-kvartira-v-tsentre-goroda-ID3W13g.html,1 700 у.е.,1700.0,у.е,,,,,3W13g,25,yunusabad
Сдается квартира.. в новостройке ЖК Манзара,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-zhk-manzara-ID3pZfy.html,700 у.е.,700.0,у.е,,,,,3pZfy,25,yunusabad
Сдаётся квартира 2х ком,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2h-kom-ID3zybN.html,600 у.е.,600.0,у.е,,,,,3zybN,25,yunusabad
Аренда 4 комнатной квартиры Юнусабад 15-квартал Ор-р Бахадыр|Пустая,https://www.olx.uz/d/obyavlenie/arenda-4-komnatnoy-kvartiry-yunusabad-15-kvartal-or-r-bahadyr-pustaya-ID4eKgy.html,500 у.е. Договорная,500.0,у.е,,,,,4eKgy,25,yunusabad
Бодомзар метро 3 комнат АРЕНДА Юнусабад телебашня НБУ Bodomzor,https://www.olx.uz/d/obyavlenie/bodomzar-metro-3-komnat-arenda-yunusabad-telebashnya-nbu-bodomzor-ID4eKgl.html,500 у.е. Договорная,500.0,у.е,,,,,4eKgl,25,yunusabad
Qizlar uchun kvartira Yunusobod .bezmakler,https://www.olx.uz/d/obyavlenie/qizlar-uchun-kvartira-yunusobod-bezmakler-ID3YjdX.html,800 000 сум,800000.0,сум,,,,,3YjdX,25,yunusabad
Юнусабад с хозяйкой мальчикам,https://www.olx.uz/d/obyavlenie/yunusabad-s-hozyaykoy-malchikam-ID3Zv3M.html,1 000 000 сум,1000000.0,сум,,,,,3Zv3M,25,yunusabad
Аренда 2*3 комнатной квартиры Юнусабад 9-й Ор-р Конечка|Никто не жил,https://www.olx.uz/d/obyavlenie/arenda-23-komnatnoy-kvartiry-yunusabad-9-y-or-r-konechka-nikto-ne-zhil-ID4eKfE.html,600 у.е.,600.0,у.е,,,,,4eKfE,25,yunusabad
Yunusobod sheriklik 13 kvartal bollarga,https://www.olx.uz/d/obyavlenie/yunusobod-sheriklik-13-kvartal-bollarga-ID4eb0e.html,100 у.е.,100.0,у.е,,,,,4eb0e,25,yunusabad
Шикарная 2шка ближе к центру/ Ц5 /рядом с метро Минор/Юнусабадский,https://www.olx.uz/d/obyavlenie/shikarnaya-2shka-blizhe-k-tsentru-ts5-ryadom-s-metro-minor-yunusabadskiy-ID4eKeg.html,750 у.е. Договорная,750.0,у.е,,,,,4eKeg,25,yunusabad
СРОЧНО Сдаётся кв Ахмад Дониш 2-ком/2/9 ро-н Юнусабад-13 кв,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kv-ahmad-donish-2-kom-2-9-ro-n-yunusabad-13-kv-ID4f8xt.html,450 у.е.,450.0,у.е,,,,,4f8xt,25,yunusabad
Аренда 2 комнатной квартиры Юнусабад 18-квартал|Новостройка|Новая,https://www.olx.uz/d/obyavlenie/arenda-2-komnatnoy-kvartiry-yunusabad-18-kvartal-novostroyka-novaya-ID4eKdR.html,650 у.е. Договорная,650.0,у.е,,,,,4eKdR,25,yunusabad
Сдаётся в ЖК Юнусабад Резиденс 2-ком/6/10 ро-н Юнусабад-4 кв,https://www.olx.uz/d/obyavlenie/sdaetsya-v-zhk-yunusabad-rezidens-2-kom-6-10-ro-n-yunusabad-4-kv-ID4f8vw.html,800 у.е.,800.0,у.е,,,,,4f8vw,25,yunusabad
Аренда 2 комнатной квартиры Юнусабад Посольство Америки ЖК Xonsaroy,https://www.olx.uz/d/obyavlenie/arenda-2-komnatnoy-kvartiry-yunusabad-posolstvo-ameriki-zhk-xonsaroy-ID4eKds.html,650 у.е.,650.0,у.е,,,,,4eKds,25,yunusabad
Сдаётся в аренду 3 комнатная квартира на Юнусабаде 13,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-3-komnatnaya-kvartira-na-yunusabade-13-ID3UeQC.html,550 у.е.,550.0,у.е,,,,,3UeQC,25,yunusabad
"Срочно сдам 2/9/9, юнусабад 13, мегапланет",https://www.olx.uz/d/obyavlenie/srochno-sdam-2-9-9-yunusabad-13-megaplanet-ID4f8uR.html,450 у.е.,450.0,у.е,,,,,4f8uR,25,yunusabad
Сдается квартира на Ц-5 2/4/4 срочно центр города метро Минор,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ts-5-2-4-4-srochno-tsentr-goroda-metro-minor-ID4eKaF.html,700 у.е.,700.0,у.е,,,,,4eKaF,25,yunusabad
Arenda kvartira oyilaga Minor metro yonida  ЖК Borocco,https://www.olx.uz/d/obyavlenie/arenda-kvartira-oyilaga-minor-metro-yonida-zhk-borocco-ID4eKar.html,1 300 у.е.,1300.0,у.е,,,,,4eKar,25,yunusabad
Сдается квартира на Ц5,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ts5-ID2CRLa.html,650 у.е.,650.0,у.е,,,,,2CRLa,25,yunusabad
Сдаётся квартира в Акай сити,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-akay-siti-ID38F3m.html,1 300 у.е.,1300.0,у.е,,,,,38F3m,25,yunusabad
"Сдаётся квартира,рядом с площадью мустакилик",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ryadom-s-ploschadyu-mustakilik-ID476dD.html,600 у.е. Договорная,600.0,у.е,,,,,476dD,25,yunusabad
ЖК MODERN STROY 3 комнат 104кв АРЕНДА Уста ширин малика базар Юнусабад,https://www.olx.uz/d/obyavlenie/zhk-modern-stroy-3-komnat-104kv-arenda-usta-shirin-malika-bazar-yunusabad-ID4eK5Q.html,700 у.е. Договорная,700.0,у.е,,,,,4eK5Q,25,yunusabad
Сдаётся квартира ЖК Канфорт Хаус 2-ком/9/10 на Юнусабад-11 кв,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-zhk-kanfort-haus-2-kom-9-10-na-yunusabad-11-kv-ID4f8qX.html,500 у.е.,500.0,у.е,,,,,4f8qX,25,yunusabad
Сдаётся квартира ЖК Канфорт Хаус 3-ком/7/10 на Юнусабад-11 кв,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-zhk-kanfort-haus-3-kom-7-10-na-yunusabad-11-kv-ID4f8q2.html,650 у.е.,650.0,у.е,,,,,4f8q2,25,yunusabad
Аренда квартира в Юнусабаде,https://www.olx.uz/d/obyavlenie/arenda-kvartira-v-yunusabade-ID4ekNE.html,350 у.е.,350.0,у.е,,,,,4ekNE,25,yunusabad
Срочно сдаю.ЖК Манзара 2/10/12,https://www.olx.uz/d/obyavlenie/srochno-sdayu-zhk-manzara-2-10-12-ID4eK2W.html,550 у.е.,550.0,у.е,,,,,4eK2W,25,yunusabad
Аренда 2 комнатной квартиры Ц-6 Ор-р метро Минор|1-этаж|Депозит,https://www.olx.uz/d/obyavlenie/arenda-2-komnatnoy-kvartiry-ts-6-or-r-metro-minor-1-etazh-depozit-ID4eK2b.html,350 у.е.,350.0,у.е,,,,,4eK2b,25,yunusabad
"Аренда в центре на Ц-5, 2/3/9, рядом метро, без мебели",https://www.olx.uz/d/obyavlenie/arenda-v-tsentre-na-ts-5-2-3-9-ryadom-metro-bez-mebeli-ID4f8od.html,400 у.е.,400.0,у.е,,,,,4f8od,25,yunusabad
Аренда Новостройка Юнусобод-8 2 хонали Уй поле пустой холатда 350,https://www.olx.uz/d/obyavlenie/arenda-novostroyka-yunusobod-8-2-honali-uy-pole-pustoy-holatda-350-ID4doCh.html,350 у.е.,350.0,у.е,,,,,4doCh,25,yunusabad
Аренда квартиры Юнусабад -18 шикарная 2х комнатная квартира полностью,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-yunusabad-18-shikarnaya-2h-komnatnaya-kvartira-polnostyu-ID45yIc.html,400 у.е.,400.0,у.е,,,,,45yIc,25,yunusabad
Аренда 3 комнатной квартиры Юнусабад 19-квартал ор-р Чайка,https://www.olx.uz/d/obyavlenie/arenda-3-komnatnoy-kvartiry-yunusabad-19-kvartal-or-r-chayka-ID4eK0C.html,450 у.е.,450.0,у.е,,,,,4eK0C,25,yunusabad
Minor metro 3 xonali IJARAGA beriladi Pozharka Alay bozori KIET Ц5 Ц2,https://www.olx.uz/d/obyavlenie/minor-metro-3-xonali-ijaraga-beriladi-pozharka-alay-bozori-kiet-ts5-ts2-ID4eJZL.html,550 у.е. Договорная,550.0,у.е,,,,,4eJZL,25,yunusabad
Сдается 1 ком ЖК Manzara City. Торговый центр High Town,https://www.olx.uz/d/obyavlenie/sdaetsya-1-kom-zhk-manzara-city-torgovyy-tsentr-high-town-ID4f8lK.html,350 у.е.,350.0,у.е,,,,,4f8lK,25,yunusabad
3-х  комнатная квартира в Юнусабадском районе .Метро Юнусабад! СРОЧНО!,https://www.olx.uz/d/obyavlenie/3-h-komnatnaya-kvartira-v-yunusabadskom-rayone-metro-yunusabad-srochno-ID4eJYZ.html,550 у.е. Договорная,550.0,у.е,,,,,4eJYZ,25,yunusabad
Yunsobod Samara Toyxona,https://www.olx.uz/d/obyavlenie/yunsobod-samara-toyxona-ID4f8ih.html,500 у.е.,500.0,у.е,,,,,4f8ih,25,yunusabad
Аренда Ц-2 Евро 3-х комнат квартира 1500$ хозяин,https://www.olx.uz/d/obyavlenie/arenda-ts-2-evro-3-h-komnat-kvartira-1500-hozyain-ID3XdnY.html,1 500 у.е.,1500.0,у.е,,,,,3XdnY,25,yunusabad
Аренда Ойла Юнус Абад 2 Пустой 1/4/4,https://www.olx.uz/d/obyavlenie/arenda-oyla-yunus-abad-2-pustoy-1-4-4-ID4eVI0.html,300 у.е.,300.0,у.е,,,,,4eVI0,25,yunusabad
ЕВРО квартира с  ремонтом 2ком/2/4 на Ц-5,https://www.olx.uz/d/obyavlenie/evro-kvartira-s-remontom-2kom-2-4-na-ts-5-ID3bUYd.html,600 у.е. Договорная,600.0,у.е,,,,,3bUYd,25,yunusabad
Аренда квартиры в Ташкенте 4/4/10! Юнусабадский р-н ЖК Poytaxt Gavhari,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-v-tashkente-4-4-10-yunusabadskiy-r-n-zhk-poytaxt-gavhari-ID4bi4M.html,650 у.е.,650.0,у.е,,,,,4bi4M,25,yunusabad
Сдается квартира | Юнусабад | | Метро Туркистон | 2/2/4,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-yunusabad-metro-turkiston-2-2-4-ID4a8iJ.html,450 у.е.,450.0,у.е,,,,,4a8iJ,25,yunusabad
Срочно сдаётся 3 ком/10/13 на Юнусабаде ор-р Чинабад,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-3-kom-10-13-na-yunusabade-or-r-chinabad-ID39gP0.html,599 у.е. Договорная,599.0,у.е,,,,,39gP0,25,yunusabad
Сдаётся  в Аренде ц5 1/4/4,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arende-ts5-1-4-4-ID4f8j4.html,500 у.е.,500.0,у.е,,,,,4f8j4,25,yunusabad
Срочно Сдается Квартира в Аренду R333,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-v-arendu-r333-ID4ekHN.html,600 у.е.,600.0,у.е,,,,,4ekHN,25,yunusabad
Жк Зарафшан Сити!Сдается шикарная 3-х комнатная квартира,https://www.olx.uz/d/obyavlenie/zhk-zarafshan-siti-sdaetsya-shikarnaya-3-h-komnatnaya-kvartira-ID3xszA.html,1 200 у.е.,1200.0,у.е,,,,,3xszA,25,yunusabad
Жк Казахстан! Сдается в аренду 3-х комнатная квартира,https://www.olx.uz/d/obyavlenie/zhk-kazahstan-sdaetsya-v-arendu-3-h-komnatnaya-kvartira-ID3x3lg.html,1 500 у.е.,1500.0,у.е,,,,,3x3lg,25,yunusabad
Жк Казахстан! Сдается в аренду 4-х комнатная квартира,https://www.olx.uz/d/obyavlenie/zhk-kazahstan-sdaetsya-v-arendu-4-h-komnatnaya-kvartira-ID3vJnw.html,2 100 у.е.,2100.0,у.е,,,,,3vJnw,25,yunusabad
Сдаётся кв ЖК Шохсарой 2-ком/4/9 ро-н Юнусабад-4 кв,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-zhk-shohsaroy-2-kom-4-9-ro-n-yunusabad-4-kv-ID4eJU6.html,550 у.е.,550.0,у.е,,,,,4eJU6,25,yunusabad
Manzili: Yunusobod 18 kvartal kvartira ijaraga bezmakler,https://www.olx.uz/d/obyavlenie/manzili-yunusobod-18-kvartal-kvartira-ijaraga-bezmakler-ID4f8cp.html,290 у.е.,290.0,у.е,,,,,4f8cp,25,yunusabad
Ijaraga sheriklikka qizlar kerak.,https://www.olx.uz/d/obyavlenie/ijaraga-sheriklikka-qizlar-kerak-ID4f8c0.html,100 у.е. Договорная,100.0,у.е,,,,,4f8c0,25,yunusabad
Сдам кв Ц-5 Метро Минор 3/3/4 Кинотеатр Казахстан ро-н Юнусабадский,https://www.olx.uz/d/obyavlenie/sdam-kv-ts-5-metro-minor-3-3-4-kinoteatr-kazahstan-ro-n-yunusabadskiy-ID4f8bc.html,550 у.е.,550.0,у.е,,,,,4f8bc,25,yunusabad
Жк Казакистан Минор метро Мухташам  Империал Пойтахт,https://www.olx.uz/d/obyavlenie/zhk-kazakistan-minor-metro-muhtasham-imperial-poytaht-ID4f8a5.html,700 у.е.,700.0,у.е,,,,,4f8a5,25,yunusabad
Аренда Юнусабад Мегапланет,https://www.olx.uz/d/obyavlenie/arenda-yunusabad-megaplanet-ID315zD.html,600 у.е.,600.0,у.е,,,,,315zD,25,yunusabad
Ц6 3х комнатна Еуро квартира,https://www.olx.uz/d/obyavlenie/ts6-3h-komnatna-euro-kvartira-ID4f8ei.html,800 у.е.,800.0,у.е,,,,,4f8ei,25,yunusabad
Ижарага квартира кизлар учун.,https://www.olx.uz/d/obyavlenie/izharaga-kvartira-kizlar-uchun-ID3KoSX.html,85 у.е.,85.0,у.е,,,,,3KoSX,25,yunusabad
Сдаётся кв ЖК Узмакон 2/5/12 ро-н Мирабадский,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-zhk-uzmakon-2-5-12-ro-n-mirabadskiy-ID4eJPi.html,600 у.е.,600.0,у.е,,,,,4eJPi,25,yunusabad
Срочно сдаю 1-2комнатная квартира после ремонта со всеми удобствами...,https://www.olx.uz/d/obyavlenie/srochno-sdayu-1-2komnatnaya-kvartira-posle-remonta-so-vsemi-udobstvami-ID4eJOC.html,350 у.е.,350.0,у.е,,,,,4eJOC,25,yunusabad
Сдаётся квартира ул Амур Темур  2-ком/5/9 ор-р Шахристан,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ul-amur-temur-2-kom-5-9-or-r-shahristan-ID4eJNK.html,550 у.е.,550.0,у.е,,,,,4eJNK,25,yunusabad
Срочный сдаётся квартира юнусабод 11 кивартил 2 хоналий ойилла койилад,https://www.olx.uz/d/obyavlenie/srochnyy-sdaetsya-kvartira-yunusabod-11-kivartil-2-honaliy-oyilla-koyilad-ID4ekz5.html,600 у.е.,600.0,у.е,,,,,4ekz5,25,yunusabad
Аренда Шикарной кв 2шка р-н Юнусабадский ул Ц5 (Рядом с метро Минор),https://www.olx.uz/d/obyavlenie/arenda-shikarnoy-kv-2shka-r-n-yunusabadskiy-ul-ts5-ryadom-s-metro-minor-ID4eJLI.html,450 у.е. Договорная,450.0,у.е,,,,,4eJLI,25,yunusabad
Сдам комнату с хозяйкой,https://www.olx.uz/d/obyavlenie/sdam-komnatu-s-hozyaykoy-ID38zjn.html,2 500 000 сум,2500000.0,сум,,,,,38zjn,25,yunusabad
Жк Kazakhstan! 3х комнатная квартира с авторским ремонтом!Новый ремонт,https://www.olx.uz/d/obyavlenie/zhk-kazakhstan-3h-komnatnaya-kvartira-s-avtorskim-remontom-novyy-remont-ID45gK3.html,1 100 у.е. Договорная,1100.0,у.е,,,,,45gK3,25,yunusabad
Жк Kazakhstan! Уникальная 3х комнатная квартира! Ноый авторский ремонт,https://www.olx.uz/d/obyavlenie/zhk-kazakhstan-unikalnaya-3h-komnatnaya-kvartira-noyy-avtorskiy-remont-ID45kKO.html,1 100 у.е. Договорная,1100.0,у.е,,,,,45kKO,25,yunusabad
Сдаётся квартира ор-р Мега Планета 3-ком/3/4 на Юнусабад-11 кв,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-or-r-mega-planeta-3-kom-3-4-na-yunusabad-11-kv-ID4f86t.html,600 у.е.,600.0,у.е,,,,,4f86t,25,yunusabad
Сдаётся квартира 2 ком на Юнусабадском р-н 19 квартл Сайрам,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-na-yunusabadskom-r-n-19-kvartl-sayram-ID4f813.html,400 у.е.,400.0,у.е,,,,,4f813,25,yunusabad
"Аренда Шахристанская, 2/3/4 Новый мебель и техника",https://www.olx.uz/d/obyavlenie/arenda-shahristanskaya-2-3-4-novyy-mebel-i-tehnika-ID4f86f.html,600 у.е.,600.0,у.е,,,,,4f86f,25,yunusabad
"Аренда ЖК ""МЕГАПОЛИС"" 2/6/13",https://www.olx.uz/d/obyavlenie/arenda-zhk-megapolis-2-6-13-ID4f84j.html,600 у.е. Договорная,600.0,у.е,,,,,4f84j,25,yunusabad
Аренда  ЖК МЕГАПОЛИС 2/8/14,https://www.olx.uz/d/obyavlenie/arenda-zhk-megapolis-2-8-14-ID45gUe.html,600 у.е. Договорная,600.0,у.е,,,,,45gUe,25,yunusabad
Arendaga odam qo'yaman. YUNUSOBOD 11 kvartl,https://www.olx.uz/d/obyavlenie/arendaga-odam-qoyaman-yunusobod-11-kvartl-ID4cNKv.html,700 у.е.,700.0,у.е,,,,,4cNKv,25,yunusabad
"YUNUSOBOD, Bodomzor Metrodan chiqqanda",https://www.olx.uz/d/obyavlenie/yunusobod-bodomzor-metrodan-chiqqanda-ID4f7QW.html,270 у.е.,270.0,у.е,,,,,4f7QW,25,yunusabad
Сдаётся Квартира 2/4/9 на Юнусабадский р-н Универсам,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-4-9-na-yunusabadskiy-r-n-universam-ID4ekqt.html,400 у.е. Договорная,400.0,у.е,,,,,4ekqt,25,yunusabad
Аренда Новастройка Шахристанская 3/1/5,https://www.olx.uz/d/obyavlenie/arenda-novastroyka-shahristanskaya-3-1-5-ID4ekpv.html,800 у.е.,800.0,у.е,,,,,4ekpv,25,yunusabad
Аренда Юнусобод-2 1/4/4 метро,https://www.olx.uz/d/obyavlenie/arenda-yunusobod-2-1-4-4-metro-ID4f7MU.html,300 у.е.,300.0,у.е,,,,,4f7MU,25,yunusabad
Кизларга кивартира бор,https://www.olx.uz/d/obyavlenie/kizlarga-kivartira-bor-ID3WLHY.html,80 у.е.,80.0,у.е,,,,,3WLHY,25,yunusabad
Аренда квартира Ц6,https://www.olx.uz/d/obyavlenie/arenda-kvartira-ts6-ID4eJB9.html,800 у.е.,800.0,у.е,,,,,4eJB9,25,yunusabad
Долгсрочная аренда квартир,https://www.olx.uz/d/obyavlenie/dolgsrochnaya-arenda-kvartir-ID4er6q.html,1 400 у.е.,1400.0,у.е,,,,,4er6q,25,yunusabad
Аренда ЖК Barocco 3 ком 4 этаж 10 этажка все ест фото реално,https://www.olx.uz/d/obyavlenie/arenda-zhk-barocco-3-kom-4-etazh-10-etazhka-vse-est-foto-realno-ID4bPRD.html,1 200 у.е.,1200.0,у.е,,,,,4bPRD,25,yunusabad
Аренда Метро Туркистон 1 комнатная с обстановкой с обстановкой,https://www.olx.uz/d/obyavlenie/arenda-metro-turkiston-1-komnatnaya-s-obstanovkoy-s-obstanovkoy-ID4f7KV.html,350 у.е.,350.0,у.е,,,,,4f7KV,25,yunusabad
Сдается 2 х комнатная квартира Юнусобод 15,https://www.olx.uz/d/obyavlenie/sdaetsya-2-h-komnatnaya-kvartira-yunusobod-15-ID4eJxN.html,350 у.е.,350.0,у.е,,,,,4eJxN,25,yunusabad
"Yunusobod tumani 14-kvartal,",https://www.olx.uz/d/obyavlenie/yunusobod-tumani-14-kvartal-ID4f7Jt.html,280 у.е.,280.0,у.е,,,,,4f7Jt,25,yunusabad
Юнусободда ижарага 1 хона уй берилади,https://www.olx.uz/d/obyavlenie/yunusobodda-izharaga-1-hona-uy-beriladi-ID4ekjZ.html,300 у.е.,300.0,у.е,,,,,4ekjZ,25,yunusabad
Сдаётся квартира на Ц5 Steam Bar‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ts5-steam-bar-ID3tTWW.html,650 у.е.,650.0,у.е,,,,,3tTWW,25,yunusabad
Сдаётся квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ID3iGHw.html,1 300 у.е.,1300.0,у.е,,,,,3iGHw,25,yunusabad
Ц-2 Сдаётся квартира в аренду 3/3/9,https://www.olx.uz/d/obyavlenie/ts-2-sdaetsya-kvartira-v-arendu-3-3-9-ID38DOV.html,700 у.е. Договорная,700.0,у.е,,,,,38DOV,25,yunusabad
Сдается квартира!! 2/4/9 на Ц-5,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-4-9-na-ts-5-ID3bGin.html,550 у.е. Договорная,550.0,у.е,,,,,3bGin,25,yunusabad
Сдаётся квартира 2 ком на Юнусабадском р-н 11 квартл Мега планет,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-na-yunusabadskom-r-n-11-kvartl-mega-planet-ID4f0xT.html,450 у.е.,450.0,у.е,,,,,4f0xT,25,yunusabad
Сдаётся квартира 2 ком на Юнусабадском р-н 13 квартл мега полис,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-na-yunusabadskom-r-n-13-kvartl-mega-polis-ID4f4nG.html,390 у.е.,390.0,у.е,,,,,4f4nG,25,yunusabad
Сдаётся квартира 2 ком на Юнусабадском р-н 4 квартл Биллур,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-na-yunusabadskom-r-n-4-kvartl-billur-ID4f4KE.html,380 у.е.,380.0,у.е,,,,,4f4KE,25,yunusabad
Сдаётся квартира 2 ком на Юнусабадском р-н 7 квартл Корзинка,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-na-yunusabadskom-r-n-7-kvartl-korzinka-ID4f3BM.html,390 у.е.,390.0,у.е,,,,,4f3BM,25,yunusabad
"Срочно сдам 2-ком/2/9 на Юнусабаде, Ор-р Банкетный зал Самара",https://www.olx.uz/d/obyavlenie/srochno-sdam-2-kom-2-9-na-yunusabade-or-r-banketnyy-zal-samara-ID34M9U.html,650 у.е. Договорная,650.0,у.е,,,,,34M9U,25,yunusabad
(057) Сдам 2-ком/2/5. На Ц-2 Ор-р Алайский базар,https://www.olx.uz/d/obyavlenie/057-sdam-2-kom-2-5-na-ts-2-or-r-alayskiy-bazar-ID35Nii.html,650 у.е. Договорная,650.0,у.е,,,,,35Nii,25,yunusabad
Аренда 2-х комнатной квартиры в центре Юнусабада,https://www.olx.uz/d/obyavlenie/arenda-2-h-komnatnoy-kvartiry-v-tsentre-yunusabada-ID3wCDN.html,550 у.е.,550.0,у.е,,,,,3wCDN,25,yunusabad
Шикарная Евро 3ком/4/9 на Ц-6 Метро Минор,https://www.olx.uz/d/obyavlenie/shikarnaya-evro-3kom-4-9-na-ts-6-metro-minor-ID44Dvq.html,750 у.е. Договорная,750.0,у.е,,,,,44Dvq,25,yunusabad
Сдаётся уютны квартира в Юнусабадский районе ЖК Пойтахт Гавхари  3-ком,https://www.olx.uz/d/obyavlenie/sdaetsya-uyutny-kvartira-v-yunusabadskiy-rayone-zhk-poytaht-gavhari-3-kom-ID4eJt4.html,800 у.е.,800.0,у.е,,,,,4eJt4,25,yunusabad
Срочно сдам ! Юнусабад - 10  2\4\5  ориентир кольцо автобусов,https://www.olx.uz/d/obyavlenie/srochno-sdam-yunusabad-10-2-4-5-orientir-koltso-avtobusov-ID44Egm.html,450 у.е.,450.0,у.е,,,,,44Egm,25,yunusabad
Yunusobod 12 kvartalda arendaga uy beriladi,https://www.olx.uz/d/obyavlenie/yunusobod-12-kvartalda-arendaga-uy-beriladi-ID4f7S8.html,350 у.е.,350.0,у.е,,,,,4f7S8,25,yunusabad
Ж. К Минор. 2/5/7. Малика.,https://www.olx.uz/d/obyavlenie/zh-k-minor-2-5-7-malika-ID4czAH.html,700 у.е.,700.0,у.е,,,,,4czAH,25,yunusabad
Юнусабад 10 квартал 2/2/5 Пустая,https://www.olx.uz/d/obyavlenie/yunusabad-10-kvartal-2-2-5-pustaya-ID4f7QY.html,300 у.е.,300.0,у.е,,,,,4f7QY,25,yunusabad
Аренда Ц4 ориентир Плов 2 ком 3 этаж 4 этажка все ест фото реално,https://www.olx.uz/d/obyavlenie/arenda-ts4-orientir-plov-2-kom-3-etazh-4-etazhka-vse-est-foto-realno-ID4dWzw.html,750 у.е.,750.0,у.е,,,,,4dWzw,25,yunusabad
"Сдается комната, желательно девушка",https://www.olx.uz/d/obyavlenie/sdaetsya-komnata-zhelatelno-devushka-ID40pGt.html,200 у.е.,200.0,у.е,,,,,40pGt,25,yunusabad
Chilonzor MAX-HOUSE-GROUP 23- mavze 70kv Arenda joy,https://www.olx.uz/d/obyavlenie/chilonzor-max-house-group-23-mavze-70kv-arenda-joy-ID4cbaL.html,1 000 у.е. Договорная,1000.0,у.е,,,,,4cbaL,25,yunusabad
Аренда !  Юнусабад - 13  2/9/9  ориентир Ахмад Даниш,https://www.olx.uz/d/obyavlenie/arenda-yunusabad-13-2-9-9-orientir-ahmad-danish-ID3gy7k.html,500 у.е.,500.0,у.е,,,,,3gy7k,25,yunusabad
Юнусабад 4 квартал универсам,https://www.olx.uz/d/obyavlenie/yunusabad-4-kvartal-universam-ID4dWyv.html,550 у.е.,550.0,у.е,,,,,4dWyv,25,yunusabad
